timestamp,Position Value,datetime
1725090600000.0,-1.2735056e-05,2024-08-31 07:50:00
1725090900000.0,-1.2730204e-05,2024-08-31 07:55:00
1725091200000.0,-1.2735768e-05,2024-08-31 08:00:00
1725091500000.0,-1.2733983e-05,2024-08-31 08:05:00
1725091800000.0,-1.2733115e-05,2024-08-31 08:10:00
1725092100000.0,-1.27273115e-05,2024-08-31 08:15:00
1725092400000.0,-1.2726726e-05,2024-08-31 08:20:00
1725092700000.0,-1.2729394e-05,2024-08-31 08:25:00
1725093000000.0,-1.2740388e-05,2024-08-31 08:30:00
1725093300000.0,-1.2727516e-05,2024-08-31 08:35:00
1725093600000.0,-1.2716944e-05,2024-08-31 08:40:00
1725093900000.0,-1.2709651e-05,2024-08-31 08:45:00
1725094200000.0,-1.2706806e-05,2024-08-31 08:50:00
1725094500000.0,-1.2696879e-05,2024-08-31 08:55:00
1725094800000.0,-1.2701256e-05,2024-08-31 09:00:00
1725095100000.0,-1.2694844e-05,2024-08-31 09:05:00
1725095400000.0,-1.2681458e-05,2024-08-31 09:10:00
1725095700000.0,-1.2679463e-05,2024-08-31 09:15:00
1725096000000.0,-1.2696248e-05,2024-08-31 09:20:00
1725096300000.0,-1.2704409e-05,2024-08-31 09:25:00
1725096600000.0,-1.2714801e-05,2024-08-31 09:30:00
1725096900000.0,-1.2720155e-05,2024-08-31 09:35:00
1725097200000.0,-1.27047515e-05,2024-08-31 09:40:00
1725097500000.0,-1.2705618e-05,2024-08-31 09:45:00
1725097800000.0,-1.2702285e-05,2024-08-31 09:50:00
1725098100000.0,-1.2695768e-05,2024-08-31 09:55:00
1725098400000.0,-1.2677217e-05,2024-08-31 10:00:00
1725098700000.0,-1.2680294e-05,2024-08-31 10:05:00
1725099000000.0,-1.2697952e-05,2024-08-31 10:10:00
1725099300000.0,-1.269257e-05,2024-08-31 10:15:00
1725099600000.0,-1.2697469e-05,2024-08-31 10:20:00
1725099900000.0,-1.26960895e-05,2024-08-31 10:25:00
1725100200000.0,-1.2701229e-05,2024-08-31 10:30:00
1725100500000.0,-1.2700237e-05,2024-08-31 10:35:00
1725100800000.0,-1.2703762e-05,2024-08-31 10:40:00
1725101100000.0,-1.2718225e-05,2024-08-31 10:45:00
1725101400000.0,-1.2723364e-05,2024-08-31 10:50:00
1725101700000.0,-1.2729445e-05,2024-08-31 10:55:00
1725102000000.0,-1.2733761e-05,2024-08-31 11:00:00
1725102300000.0,-1.27289395e-05,2024-08-31 11:05:00
1725102600000.0,-1.2724478e-05,2024-08-31 11:10:00
1725102900000.0,-1.2739615e-05,2024-08-31 11:15:00
1725103200000.0,-1.2743294e-05,2024-08-31 11:20:00
1725103500000.0,-1.2735915e-05,2024-08-31 11:25:00
1725103800000.0,-1.2725735e-05,2024-08-31 11:30:00
1725104100000.0,-1.2733788e-05,2024-08-31 11:35:00
1725104400000.0,-1.2743523e-05,2024-08-31 11:40:00
1725104700000.0,-1.2751287e-05,2024-08-31 11:45:00
1725105000000.0,-1.2737356e-05,2024-08-31 11:50:00
1725105300000.0,-1.273941e-05,2024-08-31 11:55:00
1725105600000.0,-1.2742892e-05,2024-08-31 12:00:00
1725105900000.0,-1.2735549e-05,2024-08-31 12:05:00
1725106200000.0,-1.2732071e-05,2024-08-31 12:10:00
1725106500000.0,-1.2728987e-05,2024-08-31 12:15:00
1725106800000.0,-1.2731779e-05,2024-08-31 12:20:00
1725107100000.0,-1.2727785e-05,2024-08-31 12:25:00
1725107400000.0,-1.27234225e-05,2024-08-31 12:30:00
1725107700000.0,-1.2734053e-05,2024-08-31 12:35:00
1725108000000.0,-1.2752137e-05,2024-08-31 12:40:00
1725108300000.0,-1.27591e-05,2024-08-31 12:45:00
1725108600000.0,-1.2760231e-05,2024-08-31 12:50:00
1725108900000.0,-1.2757228e-05,2024-08-31 12:55:00
1725109200000.0,-1.276283e-05,2024-08-31 13:00:00
1725109500000.0,-1.2766835e-05,2024-08-31 13:05:00
1725109800000.0,-1.2766903e-05,2024-08-31 13:10:00
1725110100000.0,-1.276195e-05,2024-08-31 13:15:00
1725110400000.0,-1.2766091e-05,2024-08-31 13:20:00
1725110700000.0,-1.2761051e-05,2024-08-31 13:25:00
1725111000000.0,-1.2758745e-05,2024-08-31 13:30:00
1725111300000.0,-1.275115e-05,2024-08-31 13:35:00
1725111600000.0,-1.2743306e-05,2024-08-31 13:40:00
1725111900000.0,-1.2741181e-05,2024-08-31 13:45:00
1725112200000.0,-1.272875e-05,2024-08-31 13:50:00
1725112500000.0,-1.2714576e-05,2024-08-31 13:55:00
1725112800000.0,-1.2721804e-05,2024-08-31 14:00:00
1725113100000.0,-1.2731829e-05,2024-08-31 14:05:00
1725113400000.0,-1.27437115e-05,2024-08-31 14:10:00
1725113700000.0,-1.2733657e-05,2024-08-31 14:15:00
1725114000000.0,-1.2745491e-05,2024-08-31 14:20:00
1725114300000.0,-1.27439025e-05,2024-08-31 14:25:00
1725114600000.0,-1.2759972e-05,2024-08-31 14:30:00
1725114900000.0,-1.2760342e-05,2024-08-31 14:35:00
1725115200000.0,-1.2764496e-05,2024-08-31 14:40:00
1725115500000.0,-1.2756863e-05,2024-08-31 14:45:00
1725115800000.0,-1.2755821e-05,2024-08-31 14:50:00
1725116100000.0,-1.2761597e-05,2024-08-31 14:55:00
1725116400000.0,-1.2760753e-05,2024-08-31 15:00:00
1725116700000.0,-1.276019e-05,2024-08-31 15:05:00
1725117000000.0,-1.2759927e-05,2024-08-31 15:10:00
1725117300000.0,-1.2759171e-05,2024-08-31 15:15:00
1725117600000.0,-1.274303e-05,2024-08-31 15:20:00
1725117900000.0,-1.2730634e-05,2024-08-31 15:25:00
1725118200000.0,-1.2741552e-05,2024-08-31 15:30:00
1725118500000.0,-1.2742046e-05,2024-08-31 15:35:00
1725118800000.0,-1.2746511e-05,2024-08-31 15:40:00
1725119100000.0,-1.274223e-05,2024-08-31 15:45:00
1725119400000.0,-1.2736539e-05,2024-08-31 15:50:00
1725119700000.0,-1.2748945e-05,2024-08-31 15:55:00
1725120000000.0,-1.2747944e-05,2024-08-31 16:00:00
1725120300000.0,-1.2746781e-05,2024-08-31 16:05:00
1725120600000.0,-1.2744424e-05,2024-08-31 16:10:00
1725120900000.0,-1.2750318e-05,2024-08-31 16:15:00
1725121200000.0,-1.2746482e-05,2024-08-31 16:20:00
1725121500000.0,-1.2745537e-05,2024-08-31 16:25:00
1725121800000.0,-1.2741823e-05,2024-08-31 16:30:00
1725122100000.0,-1.2732915e-05,2024-08-31 16:35:00
1725122400000.0,-1.2725033e-05,2024-08-31 16:40:00
1725122700000.0,-1.2722064e-05,2024-08-31 16:45:00
1725123000000.0,-1.2719189e-05,2024-08-31 16:50:00
1725123300000.0,-1.2741773e-05,2024-08-31 16:55:00
1725123600000.0,-1.2737165e-05,2024-08-31 17:00:00
1725123900000.0,-1.2732048e-05,2024-08-31 17:05:00
1725124200000.0,-1.2728454e-05,2024-08-31 17:10:00
1725124500000.0,-1.2734115e-05,2024-08-31 17:15:00
1725124800000.0,-1.2731673e-05,2024-08-31 17:20:00
1725125100000.0,-1.2745408e-05,2024-08-31 17:25:00
1725125400000.0,-1.2736515e-05,2024-08-31 17:30:00
1725125700000.0,-1.2741366e-05,2024-08-31 17:35:00
1725126000000.0,-1.27289e-05,2024-08-31 17:40:00
1725126300000.0,-1.2720247e-05,2024-08-31 17:45:00
1725126600000.0,-1.27354515e-05,2024-08-31 17:50:00
1725126900000.0,-1.2760251e-05,2024-08-31 17:55:00
1725127200000.0,-1.2763609e-05,2024-08-31 18:00:00
1725127500000.0,-1.2773325e-05,2024-08-31 18:05:00
1725127800000.0,-1.2764404e-05,2024-08-31 18:10:00
1725128100000.0,-1.2759339e-05,2024-08-31 18:15:00
1725128400000.0,-1.2761549e-05,2024-08-31 18:20:00
1725128700000.0,-1.2768382e-05,2024-08-31 18:25:00
1725129000000.0,-1.27511385e-05,2024-08-31 18:30:00
1725129300000.0,-1.2761787e-05,2024-08-31 18:35:00
1725129600000.0,-1.2758623e-05,2024-08-31 18:40:00
1725129900000.0,-1.2744193e-05,2024-08-31 18:45:00
1725130200000.0,-1.274043e-05,2024-08-31 18:50:00
1725130500000.0,-1.2742396e-05,2024-08-31 18:55:00
1725130800000.0,-1.2737793e-05,2024-08-31 19:00:00
1725131100000.0,-1.2722876e-05,2024-08-31 19:05:00
1725131400000.0,-1.2735818e-05,2024-08-31 19:10:00
1725131700000.0,-1.2737487e-05,2024-08-31 19:15:00
1725132000000.0,-1.2739906e-05,2024-08-31 19:20:00
1725132300000.0,-1.2730704e-05,2024-08-31 19:25:00
1725132600000.0,-1.2718888e-05,2024-08-31 19:30:00
1725132900000.0,-1.2725888e-05,2024-08-31 19:35:00
1725133200000.0,-1.2718758e-05,2024-08-31 19:40:00
1725133500000.0,-1.2713638e-05,2024-08-31 19:45:00
1725133800000.0,-1.2716793e-05,2024-08-31 19:50:00
1725134100000.0,-1.2718036e-05,2024-08-31 19:55:00
1725134400000.0,-1.2716852e-05,2024-08-31 20:00:00
1725134700000.0,-1.2721747e-05,2024-08-31 20:05:00
1725135000000.0,-1.2733714e-05,2024-08-31 20:10:00
1725135300000.0,-1.274709e-05,2024-08-31 20:15:00
1725135600000.0,-1.2738443e-05,2024-08-31 20:20:00
1725135900000.0,-1.273096e-05,2024-08-31 20:25:00
1725136200000.0,-1.2737374e-05,2024-08-31 20:30:00
1725136500000.0,-1.274102e-05,2024-08-31 20:35:00
1725136800000.0,-1.2755181e-05,2024-08-31 20:40:00
1725137100000.0,-1.2758491e-05,2024-08-31 20:45:00
1725137400000.0,-1.2763358e-05,2024-08-31 20:50:00
1725137700000.0,-1.27630165e-05,2024-08-31 20:55:00
1725138000000.0,-1.2761801e-05,2024-08-31 21:00:00
1725138300000.0,-1.2757163e-05,2024-08-31 21:05:00
1725138600000.0,-1.27525955e-05,2024-08-31 21:10:00
1725138900000.0,-1.2743982e-05,2024-08-31 21:15:00
1725139200000.0,-1.2748899e-05,2024-08-31 21:20:00
1725139500000.0,-1.2748948e-05,2024-08-31 21:25:00
1725139800000.0,-1.2740496e-05,2024-08-31 21:30:00
1725140100000.0,-1.2756584e-05,2024-08-31 21:35:00
1725140400000.0,-1.2757003e-05,2024-08-31 21:40:00
1725140700000.0,-1.2763107e-05,2024-08-31 21:45:00
1725141000000.0,-1.2759965e-05,2024-08-31 21:50:00
1725141300000.0,-1.27532885e-05,2024-08-31 21:55:00
1725141600000.0,-1.2750609e-05,2024-08-31 22:00:00
1725141900000.0,-1.2760286e-05,2024-08-31 22:05:00
1725142200000.0,-1.2771435e-05,2024-08-31 22:10:00
1725142500000.0,-1.2768321e-05,2024-08-31 22:15:00
1725142800000.0,-1.2760099e-05,2024-08-31 22:20:00
1725143100000.0,-1.2761506e-05,2024-08-31 22:25:00
1725143400000.0,-1.2762876e-05,2024-08-31 22:30:00
1725143700000.0,-1.2763681e-05,2024-08-31 22:35:00
1725144000000.0,-1.2760491e-05,2024-08-31 22:40:00
1725144300000.0,-1.2760599e-05,2024-08-31 22:45:00
1725144600000.0,-1.2755217e-05,2024-08-31 22:50:00
1725144900000.0,-1.2750331e-05,2024-08-31 22:55:00
1725145200000.0,-1.2741208e-05,2024-08-31 23:00:00
1725145500000.0,-1.2742681e-05,2024-08-31 23:05:00
1725145800000.0,-1.2737535e-05,2024-08-31 23:10:00
1725146100000.0,-1.2733871e-05,2024-08-31 23:15:00
1725146400000.0,-1.273634e-05,2024-08-31 23:20:00
1725146700000.0,-1.2739084e-05,2024-08-31 23:25:00
1725147000000.0,-1.2741035e-05,2024-08-31 23:30:00
1725147300000.0,-1.27381445e-05,2024-08-31 23:35:00
1725147600000.0,-1.2736951e-05,2024-08-31 23:40:00
1725147900000.0,-1.2737384e-05,2024-08-31 23:45:00
1725148200000.0,-1.2740288e-05,2024-08-31 23:50:00
1725148500000.0,-1.27426465e-05,2024-08-31 23:55:00
1725148800000.0,-1.27442945e-05,2024-09-01 00:00:00
1725149100000.0,-1.2757912e-05,2024-09-01 00:05:00
1725149400000.0,-1.27593e-05,2024-09-01 00:10:00
1725149700000.0,-1.27601115e-05,2024-09-01 00:15:00
1725150000000.0,-1.27581825e-05,2024-09-01 00:20:00
1725150300000.0,-1.2753747e-05,2024-09-01 00:25:00
1725150600000.0,-1.2754525e-05,2024-09-01 00:30:00
1725150900000.0,-1.2760345e-05,2024-09-01 00:35:00
1725151200000.0,-1.2744381e-05,2024-09-01 00:40:00
1725151500000.0,-1.2746668e-05,2024-09-01 00:45:00
1725151800000.0,-1.2755564e-05,2024-09-01 00:50:00
1725152100000.0,-1.2750237e-05,2024-09-01 00:55:00
1725152400000.0,-1.2745926e-05,2024-09-01 01:00:00
1725152700000.0,-1.2748016e-05,2024-09-01 01:05:00
1725153000000.0,-1.273888e-05,2024-09-01 01:10:00
1725153300000.0,-1.2750358e-05,2024-09-01 01:15:00
1725153600000.0,-1.2755643e-05,2024-09-01 01:20:00
1725153900000.0,-1.2752434e-05,2024-09-01 01:25:00
1725154200000.0,-1.2749744e-05,2024-09-01 01:30:00
1725154500000.0,-1.2738965e-05,2024-09-01 01:35:00
1725154800000.0,-1.2737641e-05,2024-09-01 01:40:00
1725155100000.0,-1.27429785e-05,2024-09-01 01:45:00
1725155400000.0,-1.2743699e-05,2024-09-01 01:50:00
1725155700000.0,-1.2737699e-05,2024-09-01 01:55:00
1725156000000.0,-1.27397025e-05,2024-09-01 02:00:00
1725156300000.0,-0.013721345,2024-09-01 02:05:00
1725156600000.0,-0.01574088,2024-09-01 02:10:00
1725156900000.0,-0.02943605,2024-09-01 02:15:00
1725157200000.0,-0.029885089,2024-09-01 02:20:00
1725157500000.0,-0.027621973,2024-09-01 02:25:00
1725157800000.0,-0.027067702,2024-09-01 02:30:00
1725158100000.0,-0.02694632,2024-09-01 02:35:00
1725158400000.0,-0.026531126,2024-09-01 02:40:00
1725158700000.0,-0.024524845,2024-09-01 02:45:00
1725159000000.0,-0.024766251,2024-09-01 02:50:00
1725159300000.0,-0.024943655,2024-09-01 02:55:00
1725159600000.0,-0.024282452,2024-09-01 03:00:00
1725159900000.0,-0.021688282,2024-09-01 03:05:00
1725160200000.0,-0.021115975,2024-09-01 03:10:00
1725160500000.0,-0.022915248,2024-09-01 03:15:00
1725160800000.0,-0.02117114,2024-09-01 03:20:00
1725161100000.0,-0.021504711,2024-09-01 03:25:00
1725161400000.0,-0.022413492,2024-09-01 03:30:00
1725161700000.0,-0.022175962,2024-09-01 03:35:00
1725162000000.0,-0.02300536,2024-09-01 03:40:00
1725162300000.0,-0.020164976,2024-09-01 03:45:00
1725162600000.0,-0.02155566,2024-09-01 03:50:00
1725162900000.0,-0.020722441,2024-09-01 03:55:00
1725163200000.0,-0.02218486,2024-09-01 04:00:00
1725163500000.0,-0.024094008,2024-09-01 04:05:00
1725163800000.0,-0.02585422,2024-09-01 04:10:00
1725164100000.0,-0.026133472,2024-09-01 04:15:00
1725164400000.0,-0.023123255,2024-09-01 04:20:00
1725164700000.0,-0.02375804,2024-09-01 04:25:00
1725165000000.0,-0.021946484,2024-09-01 04:30:00
1725165300000.0,-0.010801116,2024-09-01 04:35:00
1725165600000.0,-0.010600609,2024-09-01 04:40:00
1725165900000.0,-1.2666028e-05,2024-09-01 04:45:00
1725166200000.0,-1.2656766e-05,2024-09-01 04:50:00
1725166500000.0,-1.2660106e-05,2024-09-01 04:55:00
1725166800000.0,-1.2653054e-05,2024-09-01 05:00:00
1725167100000.0,-1.263099e-05,2024-09-01 05:05:00
1725167400000.0,-1.263723e-05,2024-09-01 05:10:00
1725167700000.0,-1.2637962e-05,2024-09-01 05:15:00
1725168000000.0,-1.25746665e-05,2024-09-01 05:20:00
1725168300000.0,-1.2574466e-05,2024-09-01 05:25:00
1725168600000.0,-1.25489805e-05,2024-09-01 05:30:00
1725168900000.0,-1.2534476e-05,2024-09-01 05:35:00
1725169200000.0,-1.256225e-05,2024-09-01 05:40:00
1725169500000.0,-1.2572819e-05,2024-09-01 05:45:00
1725169800000.0,-1.2569196e-05,2024-09-01 05:50:00
1725170100000.0,-1.2571938e-05,2024-09-01 05:55:00
1725170400000.0,-1.2591045e-05,2024-09-01 06:00:00
1725170700000.0,-1.2602565e-05,2024-09-01 06:05:00
1725171000000.0,-1.2613072e-05,2024-09-01 06:10:00
1725171300000.0,-1.2610038e-05,2024-09-01 06:15:00
1725171600000.0,-1.2607809e-05,2024-09-01 06:20:00
1725171900000.0,-1.2616022e-05,2024-09-01 06:25:00
1725172200000.0,-1.26092555e-05,2024-09-01 06:30:00
1725172500000.0,-1.2621623e-05,2024-09-01 06:35:00
1725172800000.0,-1.2639853e-05,2024-09-01 06:40:00
1725173100000.0,-1.2636066e-05,2024-09-01 06:45:00
1725173400000.0,-1.2635493e-05,2024-09-01 06:50:00
1725173700000.0,-1.2639302e-05,2024-09-01 06:55:00
1725174000000.0,-1.2652269e-05,2024-09-01 07:00:00
1725174300000.0,-1.2631563e-05,2024-09-01 07:05:00
1725174600000.0,-1.26385e-05,2024-09-01 07:10:00
1725174900000.0,-1.263145e-05,2024-09-01 07:15:00
1725175200000.0,-1.26228e-05,2024-09-01 07:20:00
1725175500000.0,-1.2625029e-05,2024-09-01 07:25:00
1725175800000.0,-1.2629745e-05,2024-09-01 07:30:00
1725176100000.0,-1.2632052e-05,2024-09-01 07:35:00
1725176400000.0,-1.2645869e-05,2024-09-01 07:40:00
1725176700000.0,-1.2678167e-05,2024-09-01 07:45:00
1725177000000.0,-1.2685106e-05,2024-09-01 07:50:00
1725177300000.0,-1.2698615e-05,2024-09-01 07:55:00
1725177600000.0,-1.2684736e-05,2024-09-01 08:00:00
1725177900000.0,-1.2680941e-05,2024-09-01 08:05:00
1725178200000.0,-1.2672003e-05,2024-09-01 08:10:00
1725178500000.0,-1.2652088e-05,2024-09-01 08:15:00
1725178800000.0,-1.2659991e-05,2024-09-01 08:20:00
1725179100000.0,-1.264386e-05,2024-09-01 08:25:00
1725179400000.0,-1.2623186e-05,2024-09-01 08:30:00
1725179700000.0,-1.2636349e-05,2024-09-01 08:35:00
1725180000000.0,-1.2633618e-05,2024-09-01 08:40:00
1725180300000.0,-1.26295035e-05,2024-09-01 08:45:00
1725180600000.0,-1.263722e-05,2024-09-01 08:50:00
1725180900000.0,-1.2635008e-05,2024-09-01 08:55:00
1725181200000.0,-1.2617727e-05,2024-09-01 09:00:00
1725181500000.0,-1.2617094e-05,2024-09-01 09:05:00
1725181800000.0,-1.2620942e-05,2024-09-01 09:10:00
1725182100000.0,-1.2640008e-05,2024-09-01 09:15:00
1725182400000.0,-1.262996e-05,2024-09-01 09:20:00
1725182700000.0,-1.2632348e-05,2024-09-01 09:25:00
1725183000000.0,-1.26305595e-05,2024-09-01 09:30:00
1725183300000.0,-1.262467e-05,2024-09-01 09:35:00
1725183600000.0,-1.26209925e-05,2024-09-01 09:40:00
1725183900000.0,-1.2598722e-05,2024-09-01 09:45:00
1725184200000.0,-1.2593352e-05,2024-09-01 09:50:00
1725184500000.0,-1.2592359e-05,2024-09-01 09:55:00
1725184800000.0,-1.25986435e-05,2024-09-01 10:00:00
1725185100000.0,-1.2573723e-05,2024-09-01 10:05:00
1725185400000.0,-1.2560076e-05,2024-09-01 10:10:00
1725185700000.0,-1.25700935e-05,2024-09-01 10:15:00
1725186000000.0,-1.2540875e-05,2024-09-01 10:20:00
1725186300000.0,-1.25602555e-05,2024-09-01 10:25:00
1725186600000.0,-1.25600845e-05,2024-09-01 10:30:00
1725186900000.0,-1.2556037e-05,2024-09-01 10:35:00
1725187200000.0,-1.2574086e-05,2024-09-01 10:40:00
1725187500000.0,-1.2569509e-05,2024-09-01 10:45:00
1725187800000.0,-1.2578381e-05,2024-09-01 10:50:00
1725188100000.0,-1.2554704e-05,2024-09-01 10:55:00
1725188400000.0,-1.2561574e-05,2024-09-01 11:00:00
1725188700000.0,-1.257778e-05,2024-09-01 11:05:00
1725189000000.0,-1.2577725e-05,2024-09-01 11:10:00
1725189300000.0,-1.2575598e-05,2024-09-01 11:15:00
1725189600000.0,-1.2574668e-05,2024-09-01 11:20:00
1725189900000.0,-1.2576748e-05,2024-09-01 11:25:00
1725190200000.0,-1.2563376e-05,2024-09-01 11:30:00
1725190500000.0,-1.2561922e-05,2024-09-01 11:35:00
1725190800000.0,-1.2567792e-05,2024-09-01 11:40:00
1725191100000.0,-1.2572931e-05,2024-09-01 11:45:00
1725191400000.0,-1.260081e-05,2024-09-01 11:50:00
1725191700000.0,-1.2617962e-05,2024-09-01 11:55:00
1725192000000.0,-1.2610301e-05,2024-09-01 12:00:00
1725192300000.0,-1.2631079e-05,2024-09-01 12:05:00
1725192600000.0,-1.2630372e-05,2024-09-01 12:10:00
1725192900000.0,-1.260769e-05,2024-09-01 12:15:00
1725193200000.0,-1.2596149e-05,2024-09-01 12:20:00
1725193500000.0,-1.257895e-05,2024-09-01 12:25:00
1725193800000.0,-1.2580564e-05,2024-09-01 12:30:00
1725194100000.0,-1.2580766e-05,2024-09-01 12:35:00
1725194400000.0,-1.2562728e-05,2024-09-01 12:40:00
1725194700000.0,-1.2553421e-05,2024-09-01 12:45:00
1725195000000.0,-1.2564546e-05,2024-09-01 12:50:00
1725195300000.0,-1.2570159e-05,2024-09-01 12:55:00
1725195600000.0,-1.2578328e-05,2024-09-01 13:00:00
1725195900000.0,-1.2581088e-05,2024-09-01 13:05:00
1725196200000.0,-1.2579126e-05,2024-09-01 13:10:00
1725196500000.0,-1.256052e-05,2024-09-01 13:15:00
1725196800000.0,-1.25646e-05,2024-09-01 13:20:00
1725197100000.0,-1.254948e-05,2024-09-01 13:25:00
1725197400000.0,-1.2552134e-05,2024-09-01 13:30:00
1725197700000.0,-1.2546472e-05,2024-09-01 13:35:00
1725198000000.0,-1.2530816e-05,2024-09-01 13:40:00
1725198300000.0,-1.2555522e-05,2024-09-01 13:45:00
1725198600000.0,-1.261383e-05,2024-09-01 13:50:00
1725198900000.0,-1.264625e-05,2024-09-01 13:55:00
1725199200000.0,-1.261205e-05,2024-09-01 14:00:00
1725199500000.0,-1.2619287e-05,2024-09-01 14:05:00
1725199800000.0,-1.252062e-05,2024-09-01 14:10:00
1725200100000.0,-1.2591452e-05,2024-09-01 14:15:00
1725200400000.0,-1.2575593e-05,2024-09-01 14:20:00
1725200700000.0,-1.2583063e-05,2024-09-01 14:25:00
1725201000000.0,-1.2613203e-05,2024-09-01 14:30:00
1725201300000.0,-1.2613281e-05,2024-09-01 14:35:00
1725201600000.0,-1.26050645e-05,2024-09-01 14:40:00
1725201900000.0,-1.2606858e-05,2024-09-01 14:45:00
1725202200000.0,-1.2598138e-05,2024-09-01 14:50:00
1725202500000.0,-1.2594233e-05,2024-09-01 14:55:00
1725202800000.0,-1.2596423e-05,2024-09-01 15:00:00
1725203100000.0,-1.2611322e-05,2024-09-01 15:05:00
1725203400000.0,-1.25997385e-05,2024-09-01 15:10:00
1725203700000.0,-1.2591802e-05,2024-09-01 15:15:00
1725204000000.0,-1.2588607e-05,2024-09-01 15:20:00
1725204300000.0,-1.2589912e-05,2024-09-01 15:25:00
1725204600000.0,-1.259889e-05,2024-09-01 15:30:00
1725204900000.0,-1.2624842e-05,2024-09-01 15:35:00
1725205200000.0,-1.2641602e-05,2024-09-01 15:40:00
1725205500000.0,-1.2693591e-05,2024-09-01 15:45:00
1725205800000.0,-1.2677337e-05,2024-09-01 15:50:00
1725206100000.0,-1.2674966e-05,2024-09-01 15:55:00
1725206400000.0,-1.2696974e-05,2024-09-01 16:00:00
1725206700000.0,-1.2700238e-05,2024-09-01 16:05:00
1725207000000.0,-1.2688638e-05,2024-09-01 16:10:00
1725207300000.0,-1.2675871e-05,2024-09-01 16:15:00
1725207600000.0,-1.2658511e-05,2024-09-01 16:20:00
1725207900000.0,-1.2659226e-05,2024-09-01 16:25:00
1725208200000.0,-1.2659713e-05,2024-09-01 16:30:00
1725208500000.0,-1.2675374e-05,2024-09-01 16:35:00
1725208800000.0,-1.2673889e-05,2024-09-01 16:40:00
1725209100000.0,-1.265867e-05,2024-09-01 16:45:00
1725209400000.0,-1.2668341e-05,2024-09-01 16:50:00
1725209700000.0,-1.26465475e-05,2024-09-01 16:55:00
1725210000000.0,-1.265266e-05,2024-09-01 17:00:00
1725210300000.0,-1.2665719e-05,2024-09-01 17:05:00
1725210600000.0,-1.266321e-05,2024-09-01 17:10:00
1725210900000.0,-1.2648294e-05,2024-09-01 17:15:00
1725211200000.0,-1.2619839e-05,2024-09-01 17:20:00
1725211500000.0,-1.2629305e-05,2024-09-01 17:25:00
1725211800000.0,-1.2649917e-05,2024-09-01 17:30:00
1725212100000.0,-0.010413522,2024-09-01 17:35:00
1725212400000.0,-0.010518978,2024-09-01 17:40:00
1725212700000.0,-0.01057965,2024-09-01 17:45:00
1725213000000.0,-0.010503169,2024-09-01 17:50:00
1725213300000.0,-0.011904663,2024-09-01 17:55:00
1725213600000.0,-0.021472258,2024-09-01 18:00:00
1725213900000.0,-0.021241708,2024-09-01 18:05:00
1725214200000.0,-0.01997436,2024-09-01 18:10:00
1725214500000.0,-0.020637894,2024-09-01 18:15:00
1725214800000.0,-0.020012971,2024-09-01 18:20:00
1725215100000.0,-0.018036615,2024-09-01 18:25:00
1725215400000.0,-0.018383672,2024-09-01 18:30:00
1725215700000.0,-0.017886633,2024-09-01 18:35:00
1725216000000.0,-0.017206173,2024-09-01 18:40:00
1725216300000.0,-0.016540518,2024-09-01 18:45:00
1725216600000.0,-0.016044557,2024-09-01 18:50:00
1725216900000.0,-0.016116237,2024-09-01 18:55:00
1725217200000.0,-0.015084564,2024-09-01 19:00:00
1725217500000.0,-0.014429306,2024-09-01 19:05:00
1725217800000.0,-0.014080378,2024-09-01 19:10:00
1725218100000.0,-0.013625025,2024-09-01 19:15:00
1725218400000.0,-0.014441784,2024-09-01 19:20:00
1725218700000.0,-0.013870561,2024-09-01 19:25:00
1725219000000.0,-0.012233643,2024-09-01 19:30:00
1725219300000.0,-0.013431853,2024-09-01 19:35:00
1725219600000.0,-0.013411559,2024-09-01 19:40:00
1725219900000.0,-0.012388381,2024-09-01 19:45:00
