timestamp,Available Capital,datetime
1739153080320.0,10018.872,2025-02-10 02:04:40.320
1739153342464.0,9526.082,2025-02-10 02:09:02.464
1739153735680.0,9033.263,2025-02-10 02:15:35.680
1739153997824.0,8786.839,2025-02-10 02:19:57.824
1739154259968.0,8540.401,2025-02-10 02:24:19.968
1739154653184.0,8047.4995,2025-02-10 02:30:53.184
1739154915328.0,7801.035,2025-02-10 02:35:15.328
1739155177472.0,7308.0786,2025-02-10 02:39:37.472
1739155439616.0,7061.5874,2025-02-10 02:43:59.616
1739155832832.0,6815.0825,2025-02-10 02:50:32.832
1739156094976.0,6568.5645,2025-02-10 02:54:54.976
1739156357120.0,6322.033,2025-02-10 02:59:17.120
1739156619264.0,6075.489,2025-02-10 03:03:39.264
1739157012480.0,6319.5303,2025-02-10 03:10:12.480
1739157405696.0,6566.451,2025-02-10 03:16:45.696
1739157536768.0,6565.0884,2025-02-10 03:18:56.768
1739157798912.0,6567.8765,2025-02-10 03:23:18.912
1739158192128.0,6818.5713,2025-02-10 03:29:52.128
1739158585344.0,7067.737,2025-02-10 03:36:25.344
1739158847488.0,7564.242,2025-02-10 03:40:47.488
1739158978560.0,7810.7217,2025-02-10 03:42:58.560
1739159371776.0,7815.143,2025-02-10 03:49:31.776
1739159764992.0,8063.302,2025-02-10 03:56:04.992
1739160027136.0,8067.3413,2025-02-10 04:00:27.136
1739160289280.0,8314.709,2025-02-10 04:04:49.280
1739160551424.0,8561.187,2025-02-10 04:09:11.424
1739160944640.0,8807.377,2025-02-10 04:15:44.640
1739161206784.0,9053.234,2025-02-10 04:20:06.784
1739161468928.0,9299.266,2025-02-10 04:24:28.928
1739161862144.0,9544.385,2025-02-10 04:31:02.144
1739162124288.0,9544.385,2025-02-10 04:35:24.288
1739162386432.0,9544.385,2025-02-10 04:39:46.432
1739162648576.0,9544.385,2025-02-10 04:44:08.576
1739163041792.0,9788.228,2025-02-10 04:50:41.792
1739163303936.0,9788.228,2025-02-10 04:55:03.936
1739163566080.0,10032.363,2025-02-10 04:59:26.080
1739163828224.0,10032.363,2025-02-10 05:03:48.224
1739164221440.0,10032.363,2025-02-10 05:10:21.440
1739164614656.0,10032.363,2025-02-10 05:16:54.656
1739164745728.0,10032.363,2025-02-10 05:19:05.728
1739165007872.0,10032.363,2025-02-10 05:23:27.872
1739165401088.0,10032.363,2025-02-10 05:30:01.088
1739165794304.0,10032.363,2025-02-10 05:36:34.304
1739166056448.0,10032.363,2025-02-10 05:40:56.448
1739166187520.0,10032.363,2025-02-10 05:43:07.520
1739166580736.0,10032.363,2025-02-10 05:49:40.736
1739166973952.0,10032.363,2025-02-10 05:56:13.952
1739167236096.0,10032.363,2025-02-10 06:00:36.096
1739167498240.0,10032.363,2025-02-10 06:04:58.240
1739167760384.0,10032.363,2025-02-10 06:09:20.384
1739168153600.0,10032.363,2025-02-10 06:15:53.600
1739168415744.0,10032.363,2025-02-10 06:20:15.744
1739168677888.0,10032.363,2025-02-10 06:24:37.888
1739168940032.0,10032.363,2025-02-10 06:29:00.032
1739169333248.0,10032.363,2025-02-10 06:35:33.248
1739169595392.0,10032.363,2025-02-10 06:39:55.392
1739169857536.0,10032.363,2025-02-10 06:44:17.536
1739170250752.0,10032.363,2025-02-10 06:50:50.752
1739170512896.0,10032.363,2025-02-10 06:55:12.896
1739170775040.0,10032.363,2025-02-10 06:59:35.040
1739171037184.0,10032.363,2025-02-10 07:03:57.184
1739171430400.0,10032.363,2025-02-10 07:10:30.400
1739171823616.0,10032.363,2025-02-10 07:17:03.616
1739171954688.0,10032.363,2025-02-10 07:19:14.688
1739172216832.0,10032.363,2025-02-10 07:23:36.832
1739172610048.0,10032.363,2025-02-10 07:30:10.048
1739173003264.0,10032.363,2025-02-10 07:36:43.264
1739173265408.0,10032.363,2025-02-10 07:41:05.408
1739173396480.0,10032.363,2025-02-10 07:43:16.480
1739173789696.0,10032.363,2025-02-10 07:49:49.696
1739174182912.0,10032.363,2025-02-10 07:56:22.912
1739174445056.0,10032.363,2025-02-10 08:00:45.056
1739174576128.0,10032.363,2025-02-10 08:02:56.128
1739174969344.0,10032.363,2025-02-10 08:09:29.344
1739175362560.0,10032.363,2025-02-10 08:16:02.560
1739175624704.0,10032.363,2025-02-10 08:20:24.704
1739175886848.0,10032.363,2025-02-10 08:24:46.848
1739176148992.0,10032.363,2025-02-10 08:29:08.992
1739176542208.0,10032.363,2025-02-10 08:35:42.208
1739176804352.0,10032.363,2025-02-10 08:40:04.352
1739177066496.0,10032.363,2025-02-10 08:44:26.496
1739177459712.0,10032.363,2025-02-10 08:50:59.712
1739177721856.0,10032.363,2025-02-10 08:55:21.856
1739177984000.0,10032.363,2025-02-10 08:59:44.000
1739178246144.0,10032.363,2025-02-10 09:04:06.144
1739178639360.0,10032.363,2025-02-10 09:10:39.360
1739178901504.0,10032.363,2025-02-10 09:15:01.504
1739179163648.0,10032.363,2025-02-10 09:19:23.648
1739179425792.0,10032.363,2025-02-10 09:23:45.792
1739179819008.0,10032.363,2025-02-10 09:30:19.008
1739180212224.0,10032.363,2025-02-10 09:36:52.224
1739180343296.0,10032.363,2025-02-10 09:39:03.296
1739180605440.0,10032.363,2025-02-10 09:43:25.440
1739180998656.0,10032.363,2025-02-10 09:49:58.656
1739181391872.0,10032.363,2025-02-10 09:56:31.872
1739181654016.0,10032.363,2025-02-10 10:00:54.016
1739181785088.0,10032.363,2025-02-10 10:03:05.088
1739182178304.0,10032.363,2025-02-10 10:09:38.304
1739182571520.0,10032.363,2025-02-10 10:16:11.520
1739182833664.0,10032.363,2025-02-10 10:20:33.664
1739183095808.0,10032.363,2025-02-10 10:24:55.808
1739183357952.0,10032.363,2025-02-10 10:29:17.952
1739183751168.0,10032.363,2025-02-10 10:35:51.168
1739184013312.0,10032.363,2025-02-10 10:40:13.312
1739184275456.0,10032.363,2025-02-10 10:44:35.456
1739184537600.0,10032.363,2025-02-10 10:48:57.600
1739184930816.0,10032.363,2025-02-10 10:55:30.816
1739185192960.0,10032.363,2025-02-10 10:59:52.960
1739185455104.0,10032.363,2025-02-10 11:04:15.104
1739185848320.0,10032.363,2025-02-10 11:10:48.320
1739186110464.0,10032.363,2025-02-10 11:15:10.464
1739186372608.0,10032.363,2025-02-10 11:19:32.608
1739186634752.0,10032.363,2025-02-10 11:23:54.752
1739187027968.0,10032.363,2025-02-10 11:30:27.968
1739187421184.0,10032.363,2025-02-10 11:37:01.184
1739187552256.0,10032.363,2025-02-10 11:39:12.256
1739187814400.0,10032.363,2025-02-10 11:43:34.400
1739188207616.0,10032.363,2025-02-10 11:50:07.616
1739188600832.0,10032.363,2025-02-10 11:56:40.832
1739188862976.0,10032.363,2025-02-10 12:01:02.976
1739188994048.0,10032.363,2025-02-10 12:03:14.048
1739189387264.0,10032.363,2025-02-10 12:09:47.264
1739189780480.0,10032.363,2025-02-10 12:16:20.480
1739190042624.0,10032.363,2025-02-10 12:20:42.624
1739190304768.0,10032.363,2025-02-10 12:25:04.768
1739190566912.0,10032.363,2025-02-10 12:29:26.912
1739190960128.0,10032.363,2025-02-10 12:36:00.128
1739191222272.0,10032.363,2025-02-10 12:40:22.272
1739191484416.0,10032.363,2025-02-10 12:44:44.416
1739191746560.0,10032.363,2025-02-10 12:49:06.560
1739192139776.0,10032.363,2025-02-10 12:55:39.776
1739192401920.0,10032.363,2025-02-10 13:00:01.920
1739192664064.0,10032.363,2025-02-10 13:04:24.064
1739193057280.0,10032.363,2025-02-10 13:10:57.280
1739193319424.0,10032.363,2025-02-10 13:15:19.424
1739193581568.0,10032.363,2025-02-10 13:19:41.568
1739193843712.0,10032.363,2025-02-10 13:24:03.712
1739194236928.0,10032.363,2025-02-10 13:30:36.928
1739194499072.0,10032.363,2025-02-10 13:34:59.072
1739194761216.0,10032.363,2025-02-10 13:39:21.216
1739195023360.0,10032.363,2025-02-10 13:43:43.360
1739195416576.0,10032.363,2025-02-10 13:50:16.576
1739195809792.0,10032.363,2025-02-10 13:56:49.792
1739195940864.0,10032.363,2025-02-10 13:59:00.864
1739196203008.0,10032.363,2025-02-10 14:03:23.008
1739196596224.0,10032.363,2025-02-10 14:09:56.224
1739196989440.0,10032.363,2025-02-10 14:16:29.440
1739197251584.0,10032.363,2025-02-10 14:20:51.584
1739197382656.0,10032.363,2025-02-10 14:23:02.656
1739197775872.0,10032.363,2025-02-10 14:29:35.872
1739198169088.0,10032.363,2025-02-10 14:36:09.088
1739198431232.0,10032.363,2025-02-10 14:40:31.232
1739198693376.0,10032.363,2025-02-10 14:44:53.376
1739198955520.0,10032.363,2025-02-10 14:49:15.520
1739199348736.0,10032.363,2025-02-10 14:55:48.736
1739199610880.0,10032.363,2025-02-10 15:00:10.880
1739199873024.0,10032.363,2025-02-10 15:04:33.024
1739200135168.0,10032.363,2025-02-10 15:08:55.168
1739200528384.0,10032.363,2025-02-10 15:15:28.384
1739200790528.0,10032.363,2025-02-10 15:19:50.528
1739201052672.0,10032.363,2025-02-10 15:24:12.672
1739201445888.0,10032.363,2025-02-10 15:30:45.888
1739201708032.0,10032.363,2025-02-10 15:35:08.032
1739201970176.0,10032.363,2025-02-10 15:39:30.176
1739202232320.0,10032.363,2025-02-10 15:43:52.320
1739202625536.0,10032.363,2025-02-10 15:50:25.536
1739203018752.0,10032.363,2025-02-10 15:56:58.752
1739203149824.0,10032.363,2025-02-10 15:59:09.824
1739203411968.0,10032.363,2025-02-10 16:03:31.968
1739203805184.0,10032.363,2025-02-10 16:10:05.184
1739204198400.0,10032.363,2025-02-10 16:16:38.400
1739204460544.0,10032.363,2025-02-10 16:21:00.544
1739204591616.0,10032.363,2025-02-10 16:23:11.616
1739204984832.0,10032.363,2025-02-10 16:29:44.832
1739205378048.0,10032.363,2025-02-10 16:36:18.048
1739205640192.0,10032.363,2025-02-10 16:40:40.192
1739205902336.0,10032.363,2025-02-10 16:45:02.336
1739206164480.0,10032.363,2025-02-10 16:49:24.480
1739206557696.0,10032.363,2025-02-10 16:55:57.696
1739206819840.0,10032.363,2025-02-10 17:00:19.840
1739207081984.0,10032.363,2025-02-10 17:04:41.984
1739207344128.0,10032.363,2025-02-10 17:09:04.128
1739207737344.0,10032.363,2025-02-10 17:15:37.344
1739207999488.0,10032.363,2025-02-10 17:19:59.488
1739208261632.0,10032.363,2025-02-10 17:24:21.632
1739208654848.0,10032.363,2025-02-10 17:30:54.848
1739208916992.0,10032.363,2025-02-10 17:35:16.992
1739209179136.0,10032.363,2025-02-10 17:39:39.136
1739209441280.0,10032.363,2025-02-10 17:44:01.280
1739209834496.0,10032.363,2025-02-10 17:50:34.496
1739210096640.0,10032.363,2025-02-10 17:54:56.640
1739210358784.0,10032.363,2025-02-10 17:59:18.784
1739210620928.0,10032.363,2025-02-10 18:03:40.928
1739211014144.0,10032.363,2025-02-10 18:10:14.144
1739211407360.0,10032.363,2025-02-10 18:16:47.360
1739211538432.0,10032.363,2025-02-10 18:18:58.432
1739211800576.0,10032.363,2025-02-10 18:23:20.576
1739212193792.0,10032.363,2025-02-10 18:29:53.792
1739212587008.0,10032.363,2025-02-10 18:36:27.008
1739212849152.0,10032.363,2025-02-10 18:40:49.152
1739212980224.0,10032.363,2025-02-10 18:43:00.224
1739213373440.0,10032.363,2025-02-10 18:49:33.440
1739213766656.0,10032.363,2025-02-10 18:56:06.656
1739214028800.0,10032.363,2025-02-10 19:00:28.800
1739214290944.0,10032.363,2025-02-10 19:04:50.944
1739214553088.0,10032.363,2025-02-10 19:09:13.088
1739214946304.0,10032.363,2025-02-10 19:15:46.304
1739215208448.0,10032.363,2025-02-10 19:20:08.448
1739215470592.0,10032.363,2025-02-10 19:24:30.592
1739215863808.0,10032.363,2025-02-10 19:31:03.808
1739216125952.0,10032.363,2025-02-10 19:35:25.952
1739216388096.0,10032.363,2025-02-10 19:39:48.096
1739216650240.0,10032.363,2025-02-10 19:44:10.240
1739217043456.0,10032.363,2025-02-10 19:50:43.456
1739217305600.0,10032.363,2025-02-10 19:55:05.600
1739217567744.0,10032.363,2025-02-10 19:59:27.744
1739217829888.0,10032.363,2025-02-10 20:03:49.888
1739218223104.0,10032.363,2025-02-10 20:10:23.104
1739218616320.0,10032.363,2025-02-10 20:16:56.320
1739218747392.0,10032.363,2025-02-10 20:19:07.392
1739219009536.0,10032.363,2025-02-10 20:23:29.536
1739219402752.0,10032.363,2025-02-10 20:30:02.752
1739219795968.0,10032.363,2025-02-10 20:36:35.968
1739220058112.0,10032.363,2025-02-10 20:40:58.112
1739220189184.0,10032.363,2025-02-10 20:43:09.184
1739220582400.0,10032.363,2025-02-10 20:49:42.400
1739220975616.0,10032.363,2025-02-10 20:56:15.616
1739221237760.0,10032.363,2025-02-10 21:00:37.760
1739221499904.0,10032.363,2025-02-10 21:04:59.904
1739221762048.0,10032.363,2025-02-10 21:09:22.048
1739222155264.0,10032.363,2025-02-10 21:15:55.264
1739222417408.0,10032.363,2025-02-10 21:20:17.408
1739222679552.0,10032.363,2025-02-10 21:24:39.552
1739222941696.0,10032.363,2025-02-10 21:29:01.696
1739223334912.0,10032.363,2025-02-10 21:35:34.912
1739223597056.0,10032.363,2025-02-10 21:39:57.056
1739223859200.0,10032.363,2025-02-10 21:44:19.200
1739224252416.0,10032.363,2025-02-10 21:50:52.416
1739224514560.0,10032.363,2025-02-10 21:55:14.560
1739224776704.0,10032.363,2025-02-10 21:59:36.704
1739225038848.0,10032.363,2025-02-10 22:03:58.848
1739225432064.0,10032.363,2025-02-10 22:10:32.064
1739225825280.0,10032.363,2025-02-10 22:17:05.280
1739225956352.0,10032.363,2025-02-10 22:19:16.352
1739226218496.0,10032.363,2025-02-10 22:23:38.496
1739226611712.0,10032.363,2025-02-10 22:30:11.712
1739227004928.0,10032.363,2025-02-10 22:36:44.928
1739227136000.0,10032.363,2025-02-10 22:38:56.000
1739227398144.0,10032.363,2025-02-10 22:43:18.144
1739227791360.0,10032.363,2025-02-10 22:49:51.360
1739228184576.0,10032.363,2025-02-10 22:56:24.576
1739228446720.0,10032.363,2025-02-10 23:00:46.720
1739228577792.0,10032.363,2025-02-10 23:02:57.792
1739228971008.0,10032.363,2025-02-10 23:09:31.008
1739229364224.0,10032.363,2025-02-10 23:16:04.224
1739229626368.0,10032.363,2025-02-10 23:20:26.368
1739229888512.0,10032.363,2025-02-10 23:24:48.512
1739230150656.0,10032.363,2025-02-10 23:29:10.656
1739230543872.0,10032.363,2025-02-10 23:35:43.872
1739230806016.0,10032.363,2025-02-10 23:40:06.016
1739231068160.0,10032.363,2025-02-10 23:44:28.160
1739231461376.0,10032.363,2025-02-10 23:51:01.376
1739231723520.0,10032.363,2025-02-10 23:55:23.520
1739231985664.0,10032.363,2025-02-10 23:59:45.664
1739232247808.0,10032.363,2025-02-11 00:04:07.808
1739232641024.0,10032.363,2025-02-11 00:10:41.024
1739232903168.0,10032.363,2025-02-11 00:15:03.168
1739233165312.0,10032.363,2025-02-11 00:19:25.312
1739233427456.0,10032.363,2025-02-11 00:23:47.456
1739233820672.0,10032.363,2025-02-11 00:30:20.672
1739234213888.0,10032.363,2025-02-11 00:36:53.888
1739234344960.0,10032.363,2025-02-11 00:39:04.960
1739234607104.0,10032.363,2025-02-11 00:43:27.104
1739235000320.0,10032.363,2025-02-11 00:50:00.320
1739235393536.0,10032.363,2025-02-11 00:56:33.536
1739235655680.0,10032.363,2025-02-11 01:00:55.680
1739235786752.0,10032.363,2025-02-11 01:03:06.752
1739236179968.0,10032.363,2025-02-11 01:09:39.968
1739236573184.0,10032.363,2025-02-11 01:16:13.184
1739236835328.0,10032.363,2025-02-11 01:20:35.328
1739237097472.0,10032.363,2025-02-11 01:24:57.472
1739237359616.0,10032.363,2025-02-11 01:29:19.616
1739237752832.0,10032.363,2025-02-11 01:35:52.832
1739238014976.0,9785.087,2025-02-11 01:40:14.976
1739238277120.0,9785.087,2025-02-11 01:44:37.120
1739238539264.0,9785.087,2025-02-11 01:48:59.264
1739238932480.0,9785.087,2025-02-11 01:55:32.480
1739239194624.0,9785.087,2025-02-11 01:59:54.624
1739239456768.0,9785.087,2025-02-11 02:04:16.768
1739239849984.0,9785.087,2025-02-11 02:10:49.984
1739240112128.0,9785.087,2025-02-11 02:15:12.128
1739240374272.0,9785.087,2025-02-11 02:19:34.272
1739240636416.0,9785.087,2025-02-11 02:23:56.416
1739241029632.0,9785.087,2025-02-11 02:30:29.632
1739241422848.0,9785.087,2025-02-11 02:37:02.848
1739241553920.0,10034.908,2025-02-11 02:39:13.920
1739241816064.0,10034.908,2025-02-11 02:43:36.064
1739242209280.0,10034.908,2025-02-11 02:50:09.280
1739242602496.0,10034.908,2025-02-11 02:56:42.496
1739242864640.0,10034.908,2025-02-11 03:01:04.640
1739242995712.0,10034.908,2025-02-11 03:03:15.712
1739243388928.0,10034.908,2025-02-11 03:09:48.928
1739243782144.0,10034.908,2025-02-11 03:16:22.144
1739244044288.0,10034.908,2025-02-11 03:20:44.288
1739244175360.0,10034.908,2025-02-11 03:22:55.360
1739244568576.0,10034.908,2025-02-11 03:29:28.576
1739244961792.0,10034.908,2025-02-11 03:36:01.792
1739245223936.0,10034.908,2025-02-11 03:40:23.936
1739245486080.0,10034.908,2025-02-11 03:44:46.080
1739245748224.0,10034.908,2025-02-11 03:49:08.224
1739246141440.0,10034.908,2025-02-11 03:55:41.440
1739246403584.0,10034.908,2025-02-11 04:00:03.584
1739246665728.0,10034.908,2025-02-11 04:04:25.728
1739247058944.0,10034.908,2025-02-11 04:10:58.944
1739247321088.0,10034.908,2025-02-11 04:15:21.088
1739247583232.0,10034.908,2025-02-11 04:19:43.232
1739247845376.0,10034.908,2025-02-11 04:24:05.376
1739248238592.0,10034.908,2025-02-11 04:30:38.592
1739248500736.0,10034.908,2025-02-11 04:35:00.736
1739248762880.0,10034.908,2025-02-11 04:39:22.880
1739249025024.0,10034.908,2025-02-11 04:43:45.024
1739249418240.0,10034.908,2025-02-11 04:50:18.240
1739249811456.0,9787.89,2025-02-11 04:56:51.456
1739249942528.0,9540.884,2025-02-11 04:59:02.528
1739250204672.0,9293.894,2025-02-11 05:03:24.672
1739250597888.0,9046.917,2025-02-11 05:09:57.888
1739250991104.0,8799.955,2025-02-11 05:16:31.104
1739251253248.0,8553.009,2025-02-11 05:20:53.248
1739251384320.0,8306.077,2025-02-11 05:23:04.320
1739251777536.0,8059.161,2025-02-11 05:29:37.536
1739252170752.0,7812.2607,2025-02-11 05:36:10.752
1739252432896.0,7565.3774,2025-02-11 05:40:32.896
1739252695040.0,7071.643,2025-02-11 05:44:55.040
1739252957184.0,6824.793,2025-02-11 05:49:17.184
1739253350400.0,6581.7485,2025-02-11 05:55:50.400
1739253612544.0,6338.7495,2025-02-11 06:00:12.544
1739253874688.0,6093.497,2025-02-11 06:04:34.688
1739254136832.0,6095.509,2025-02-11 06:08:56.832
1739254530048.0,6097.59,2025-02-11 06:15:30.048
1739254792192.0,6099.3086,2025-02-11 06:19:52.192
1739255054336.0,5854.423,2025-02-11 06:24:14.336
1739255447552.0,5609.4766,2025-02-11 06:30:47.552
1739255709696.0,5364.972,2025-02-11 06:35:09.696
1739255971840.0,5120.1743,2025-02-11 06:39:31.840
1739256233984.0,5123.939,2025-02-11 06:43:53.984
1739256627200.0,4880.249,2025-02-11 06:50:27.200
1739257020416.0,5368.039,2025-02-11 06:57:00.416
1739257151488.0,5371.226,2025-02-11 06:59:11.488
1739257413632.0,5375.174,2025-02-11 07:03:33.632
1739257806848.0,5129.6265,2025-02-11 07:10:06.848
1739258200064.0,4884.1743,2025-02-11 07:16:40.064
1739258462208.0,5126.93,2025-02-11 07:21:02.208
1739258593280.0,5129.0107,2025-02-11 07:23:13.280
1739258986496.0,5131.14,2025-02-11 07:29:46.496
1739259379712.0,5378.343,2025-02-11 07:36:19.712
1739259641856.0,5623.8335,2025-02-11 07:40:41.856
1739259904000.0,5624.302,2025-02-11 07:45:04.000
1739260166144.0,5868.653,2025-02-11 07:49:26.144
1739260559360.0,5622.336,2025-02-11 07:55:59.360
1739260821504.0,6108.954,2025-02-11 08:00:21.504
1739261083648.0,6596.353,2025-02-11 08:04:43.648
1739261345792.0,7085.4507,2025-02-11 08:09:05.792
1739261739008.0,7574.465,2025-02-11 08:15:39.008
1739262001152.0,7574.465,2025-02-11 08:20:01.152
1739262263296.0,8063.0034,2025-02-11 08:24:23.296
1739262656512.0,8551.206,2025-02-11 08:30:56.512
1739262918656.0,8551.126,2025-02-11 08:35:18.656
1739263180800.0,8306.295,2025-02-11 08:39:40.800
1739263442944.0,8306.55,2025-02-11 08:44:02.944
1739263836160.0,8061.6167,2025-02-11 08:50:36.160
1739264098304.0,7816.873,2025-02-11 08:54:58.304
1739264360448.0,7570.9004,2025-02-11 08:59:20.448
1739264622592.0,7324.9556,2025-02-11 09:03:42.592
1739265015808.0,7324.9556,2025-02-11 09:10:15.808
1739265409024.0,7079.067,2025-02-11 09:16:49.024
1739265540096.0,7079.067,2025-02-11 09:19:00.096
1739265802240.0,6587.4043,2025-02-11 09:23:22.240
1739266195456.0,6095.799,2025-02-11 09:29:55.456
1739266588672.0,5850.7954,2025-02-11 09:36:28.672
1739266850816.0,6095.916,2025-02-11 09:40:50.816
1739266981888.0,6584.49,2025-02-11 09:43:01.888
1739267375104.0,6831.746,2025-02-11 09:49:35.104
1739267768320.0,7321.9346,2025-02-11 09:56:08.320
1739268030464.0,7565.1934,2025-02-11 10:00:30.464
1739268292608.0,7809.243,2025-02-11 10:04:52.608
1739268554752.0,7809.243,2025-02-11 10:09:14.752
1739268947968.0,8053.259,2025-02-11 10:15:47.968
1739269210112.0,8053.259,2025-02-11 10:20:10.112
1739269472256.0,8544.724,2025-02-11 10:24:32.256
1739269865472.0,9038.839,2025-02-11 10:31:05.472
1739270127616.0,9533.567,2025-02-11 10:35:27.616
1739270389760.0,9778.388,2025-02-11 10:39:49.760
1739270651904.0,9778.388,2025-02-11 10:44:11.904
1739271045120.0,10022.656,2025-02-11 10:50:45.120
1739271307264.0,10022.656,2025-02-11 10:55:07.264
1739271569408.0,10022.656,2025-02-11 10:59:29.408
1739271831552.0,10022.656,2025-02-11 11:03:51.552
1739272224768.0,10022.656,2025-02-11 11:10:24.768
1739272617984.0,10022.656,2025-02-11 11:16:57.984
1739272749056.0,10022.656,2025-02-11 11:19:09.056
1739273011200.0,10022.656,2025-02-11 11:23:31.200
1739273404416.0,10022.656,2025-02-11 11:30:04.416
1739273797632.0,10022.656,2025-02-11 11:36:37.632
1739274059776.0,10022.656,2025-02-11 11:40:59.776
1739274190848.0,10022.656,2025-02-11 11:43:10.848
1739274584064.0,10022.656,2025-02-11 11:49:44.064
