timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1739399364608.0,-0.030509746,-0.028048323,-0.022315972,-0.07139409,0.014839088,2025-02-12 22:29:24.608
1739399757824.0,-0.029163107,-0.027471654,-0.021581542,-0.06704843,0.0143198045,2025-02-12 22:35:57.824
1739400019968.0,-0.027182907,-0.025435163,-0.017506309,-0.06830499,0.020964812,2025-02-12 22:40:19.968
1739400282112.0,-0.023062242,-0.023207428,-0.012379681,-0.06253914,0.020620044,2025-02-12 22:44:42.112
1739400544256.0,-0.022028102,-0.022728628,-0.012846722,-0.05818521,0.019439563,2025-02-12 22:49:04.256
1739400937472.0,-0.02265733,-0.024147283,-0.012342273,-0.056285247,0.018783981,2025-02-12 22:55:37.472
1739401199616.0,-0.026249245,-0.022871576,-0.01464885,-0.057792604,0.017615963,2025-02-12 22:59:59.616
1739401461760.0,-0.029111579,-0.02092685,-0.013974573,-0.0551324,0.01705736,2025-02-12 23:04:21.760
1739401854976.0,-0.026375731,-0.017469116,-0.012013251,-0.05270634,0.017459827,2025-02-12 23:10:54.976
1739402117120.0,-0.025984792,-0.017692462,-0.010422922,-0.052461337,0.019920524,2025-02-12 23:15:17.120
1739402379264.0,-0.025349982,-0.01842378,-0.011099744,-0.054538917,0.021884862,2025-02-12 23:19:39.264
1739402641408.0,-0.027011996,-0.018969666,-0.013235056,-0.05495059,0.020044977,2025-02-12 23:24:01.408
1739403034624.0,-0.03202591,-0.020782527,-0.016397085,-0.058852278,0.016545154,2025-02-12 23:30:34.624
1739403296768.0,-0.036000542,-0.02063133,-0.015958164,-0.058339212,0.016288897,2025-02-12 23:34:56.768
1739403558912.0,-0.033149153,-0.021338603,-0.016015489,-0.058844257,0.016857099,2025-02-12 23:39:18.912
1739403821056.0,-0.031149767,-0.02135211,-0.01316975,-0.059550043,0.016578974,2025-02-12 23:43:41.056
1739404214272.0,-0.030993395,-0.02174716,-0.011989105,-0.0594125,0.015304853,2025-02-12 23:50:14.272
1739404607488.0,-0.032513972,-0.021827929,-0.013049499,-0.058148876,0.014559375,2025-02-12 23:56:47.488
1739404738560.0,-0.033709407,-0.0204874,-0.014090162,-0.055936523,0.014404457,2025-02-12 23:58:58.560
1739405000704.0,-0.031934936,-0.019937824,-0.013657839,-0.055957653,0.012448496,2025-02-13 00:03:20.704
1739405393920.0,-0.029563662,-0.018442646,-0.011431669,-0.050801422,0.016406702,2025-02-13 00:09:53.920
1739405787136.0,-0.03302002,-0.019084286,-0.013214283,-0.054104928,0.017185127,2025-02-13 00:16:27.136
1739406049280.0,-0.030564148,-0.018745221,-0.010507862,-0.05195995,0.018055897,2025-02-13 00:20:49.280
1739406180352.0,-0.031172292,-0.019004678,-0.011830438,-0.051075377,0.01822045,2025-02-13 00:23:00.352
1739406573568.0,-0.033600386,-0.020574745,-0.011298734,-0.05339342,0.015777498,2025-02-13 00:29:33.568
1739406966784.0,-0.036025412,-0.021419551,-0.010574175,-0.05227306,0.016292138,2025-02-13 00:36:06.784
1739407228928.0,-0.03236387,-0.019992823,-0.0060270824,-0.0488062,0.018584045,2025-02-13 00:40:28.928
1739407491072.0,-0.03328182,-0.020669198,-0.0064424425,-0.050201472,0.018960787,2025-02-13 00:44:51.072
1739407753216.0,-0.031404294,-0.022224912,-0.008144019,-0.050751694,0.018362494,2025-02-13 00:49:13.216
1739408146432.0,-0.03539254,-0.022526821,-0.008922284,-0.051630277,0.017368363,2025-02-13 00:55:46.432
1739408408576.0,-0.03519256,-0.021486469,-0.009672609,-0.049766965,0.016171994,2025-02-13 01:00:08.576
1739408670720.0,-0.041376896,-0.023555428,-0.0133161675,-0.05361606,0.01579822,2025-02-13 01:04:30.720
1739409063936.0,-0.04162555,-0.023777016,-0.012589146,-0.053042855,0.013857357,2025-02-13 01:11:03.936
1739409326080.0,-0.043099917,-0.026988005,-0.015764223,-0.05551329,0.013683561,2025-02-13 01:15:26.080
1739409588224.0,-0.04978275,-0.027212095,-0.019449769,-0.057088017,0.011357017,2025-02-13 01:19:48.224
1739409850368.0,-0.043400813,-0.026143651,-0.016424848,-0.053238228,0.010939536,2025-02-13 01:24:10.368
1739410243584.0,-0.04007576,-0.027361365,-0.015664577,-0.054322135,0.012253616,2025-02-13 01:30:43.584
1739410505728.0,-0.040570118,-0.029099392,-0.014770707,-0.055919465,0.01362145,2025-02-13 01:35:05.728
1739410767872.0,-0.044448394,-0.031560257,-0.015993334,-0.057556037,0.0070132217,2025-02-13 01:39:27.872
1739411030016.0,-0.045735016,-0.032702856,-0.018250443,-0.058731087,0.0088395355,2025-02-13 01:43:50.016
1739411423232.0,-0.0485464,-0.031338245,-0.021517107,-0.059088696,0.003576174,2025-02-13 01:50:23.232
1739411816448.0,-0.046453115,-0.029393287,-0.021441065,-0.05800552,0.0029160997,2025-02-13 01:56:56.448
1739411947520.0,-0.04449107,-0.027988372,-0.020411724,-0.05704887,0.002678628,2025-02-13 01:59:07.520
1739412209664.0,-0.041675802,-0.026047606,-0.018443635,-0.056318887,0.0077303443,2025-02-13 02:03:29.664
1739412602880.0,-0.04265088,-0.024803279,-0.017584406,-0.05515917,0.007681573,2025-02-13 02:10:02.880
1739412996096.0,-0.04159343,-0.024668414,-0.019335067,-0.054524012,0.007095374,2025-02-13 02:16:36.096
1739413258240.0,-0.041145634,-0.02605084,-0.019096833,-0.055154603,0.0064391694,2025-02-13 02:20:58.240
1739413389312.0,-0.04200689,-0.024883598,-0.018113941,-0.056097236,0.0054205656,2025-02-13 02:23:09.312
1739413782528.0,-0.042589154,-0.02571342,-0.018999884,-0.056335043,0.0026966576,2025-02-13 02:29:42.528
1739414175744.0,-0.038854375,-0.02511163,-0.017250704,-0.05534582,-0.00059531035,2025-02-13 02:36:15.744
1739414437888.0,-0.039314102,-0.02450306,-0.017210405,-0.055238117,-0.0004998885,2025-02-13 02:40:37.888
1739414700032.0,-0.037729084,-0.023689773,-0.017636307,-0.052841134,-0.00053498603,2025-02-13 02:45:00.032
1739414962176.0,-0.039480206,-0.024130238,-0.017253188,-0.052567963,-0.008784344,2025-02-13 02:49:22.176
1739415355392.0,-0.042763848,-0.024138557,-0.019426446,-0.053189382,-0.0099432655,2025-02-13 02:55:55.392
1739415617536.0,-0.04100781,-0.023986889,-0.018280344,-0.052544776,-0.0055106035,2025-02-13 03:00:17.536
1739415879680.0,-0.0421995,-0.023793034,-0.020227946,-0.052856125,-0.011213442,2025-02-13 03:04:39.680
1739416141824.0,-0.045763444,-0.024722613,-0.024266556,-0.054324873,-0.010173663,2025-02-13 03:09:01.824
1739416535040.0,-0.04956659,-0.024316693,-0.024090497,-0.0552415,-0.0073033627,2025-02-13 03:15:35.040
1739416797184.0,-0.049439896,-0.02468613,-0.024614388,-0.055685226,-0.0064864154,2025-02-13 03:19:57.184
1739417059328.0,-0.04690399,-0.024260767,-0.022490881,-0.054933075,-0.004355905,2025-02-13 03:24:19.328
1739417452544.0,-0.0471595,-0.024505733,-0.023479478,-0.054005686,-0.0033244502,2025-02-13 03:30:52.544
1739417714688.0,-0.047608227,-0.025304765,-0.02640954,-0.054682393,-0.0058233603,2025-02-13 03:35:14.688
1739417976832.0,-0.046637844,-0.02547285,-0.026199946,-0.052989803,-0.0027874056,2025-02-13 03:39:36.832
1739418238976.0,-0.048484895,-0.026730651,-0.026917465,-0.052980322,-0.0026999437,2025-02-13 03:43:58.976
1739418632192.0,-0.049577788,-0.029473754,-0.028959155,-0.05563056,-0.0034518596,2025-02-13 03:50:32.192
1739419025408.0,-0.04781362,-0.03178623,-0.028391592,-0.05600729,-0.004274721,2025-02-13 03:57:05.408
1739419156480.0,-0.04612988,-0.030195527,-0.02680017,-0.05524327,-0.0027459096,2025-02-13 03:59:16.480
1739419418624.0,-0.04405226,-0.028833415,-0.025453512,-0.054826137,-0.0027645521,2025-02-13 04:03:38.624
1739419811840.0,-0.045229584,-0.030072898,-0.024451844,-0.054831367,-0.0026854032,2025-02-13 04:10:11.840
1739420205056.0,-0.04321895,-0.029250113,-0.025776038,-0.054308582,0.002229816,2025-02-13 04:16:45.056
1739420336128.0,-0.040898208,-0.027126921,-0.022348812,-0.053825434,0.004060358,2025-02-13 04:18:56.128
1739420598272.0,-0.043334816,-0.028832749,-0.023515254,-0.054269787,0.0037046121,2025-02-13 04:23:18.272
1739420991488.0,-0.039511036,-0.027700009,-0.020888245,-0.051043756,0.0016057786,2025-02-13 04:29:51.488
1739421384704.0,-0.038878765,-0.027550302,-0.020235008,-0.051287968,-0.00039458185,2025-02-13 04:36:24.704
1739421646848.0,-0.04042094,-0.029106157,-0.02145653,-0.0517658,0.0010250474,2025-02-13 04:40:46.848
1739421777920.0,-0.039962143,-0.027718019,-0.01946483,-0.05231549,0.0011886117,2025-02-13 04:42:57.920
1739422171136.0,-0.03761083,-0.027036585,-0.019605685,-0.05212084,0.00023527295,2025-02-13 04:49:31.136
1739422564352.0,-0.037563443,-0.025002621,-0.019168466,-0.05086493,-0.003934666,2025-02-13 04:56:04.352
1739422826496.0,-0.03360776,-0.024159467,-0.018021885,-0.051022835,-0.0028205824,2025-02-13 05:00:26.496
1739423088640.0,-0.03053603,-0.022520436,-0.016454197,-0.05199664,-0.0038072572,2025-02-13 05:04:48.640
1739423350784.0,-0.0336875,-0.02448105,-0.020306665,-0.053922296,-0.002742034,2025-02-13 05:09:10.784
1739423744000.0,-0.032450363,-0.024918152,-0.020188194,-0.053610865,-0.0029935727,2025-02-13 05:15:44.000
1739424006144.0,-0.035135,-0.026137633,-0.020714033,-0.054828875,-0.0036509314,2025-02-13 05:20:06.144
1739424268288.0,-0.03368431,-0.025480445,-0.019897513,-0.053882618,-0.0021303825,2025-02-13 05:24:28.288
1739424661504.0,-0.034627438,-0.025902005,-0.019500569,-0.053944234,-0.0016450324,2025-02-13 05:31:01.504
1739424923648.0,-0.036180165,-0.02752372,-0.022293082,-0.05577168,-0.004732601,2025-02-13 05:35:23.648
1739425185792.0,-0.035864826,-0.027550878,-0.022066344,-0.05555761,-0.0051780962,2025-02-13 05:39:45.792
1739425447936.0,-0.037195478,-0.02759256,-0.023148175,-0.056150015,-0.004074365,2025-02-13 05:44:07.936
1739425841152.0,-0.037815284,-0.02636211,-0.022265436,-0.056753796,-0.0035901843,2025-02-13 05:50:41.152
1739426103296.0,-0.03547401,-0.025670445,-0.021397369,-0.05556612,-0.0031919933,2025-02-13 05:55:03.296
1739426365440.0,-0.032220334,-0.024850072,-0.021734579,-0.055206574,-0.0025013199,2025-02-13 05:59:25.440
1739426627584.0,-0.02943011,-0.024632163,-0.020207733,-0.054923374,-0.0043513277,2025-02-13 06:03:47.584
1739427020800.0,-0.033588704,-0.025299272,-0.024396181,-0.055266112,-0.0062616174,2025-02-13 06:10:20.800
1739427414016.0,-0.03205831,-0.024383496,-0.027137838,-0.054423984,-0.008158195,2025-02-13 06:16:54.016
1739427545088.0,-0.033549126,-0.023595648,-0.029850982,-0.054784395,-0.114022836,2025-02-13 06:19:05.088
1739427807232.0,-0.03330307,-0.02262436,-0.028056083,-0.053187475,-0.11576816,2025-02-13 06:23:27.232
1739428200448.0,-0.028070245,-0.019187797,-0.023259318,-0.049328946,-0.09863968,2025-02-13 06:30:00.448
1739428593664.0,-0.029549396,-0.020054355,-0.02518156,-0.050458137,-0.10371685,2025-02-13 06:36:33.664
1739428855808.0,-0.029961871,-0.020894464,-0.025807587,-0.051637925,-0.1230225,2025-02-13 06:40:55.808
1739428986880.0,-0.02697297,-0.01701384,-0.018563852,-0.049701307,-0.11274977,2025-02-13 06:43:06.880
1739429380096.0,-0.029163875,-0.017620886,-0.020315794,-0.04905748,-0.11798837,2025-02-13 06:49:40.096
1739429773312.0,-0.02687618,-0.016960802,-0.020349162,-0.048622366,-0.13383941,2025-02-13 06:56:13.312
1739430035456.0,-0.028231338,-0.018082522,-0.02314133,-0.049078066,-0.12180706,2025-02-13 07:00:35.456
1739430297600.0,-0.030171642,-0.019499527,-0.025445143,-0.050825715,-0.121526405,2025-02-13 07:04:57.600
1739430559744.0,-0.028168635,-0.018956563,-0.023201808,-0.049762916,-0.12752055,2025-02-13 07:09:19.744
1739430952960.0,-0.025214305,-0.017826492,-0.019978564,-0.04819182,-0.10230893,2025-02-13 07:15:52.960
1739431215104.0,-0.023603544,-0.017836226,-0.019494683,-0.047473796,-0.09699847,2025-02-13 07:20:15.104
1739431477248.0,-0.023094032,-0.017425997,-0.01957048,-0.04658783,-0.09706669,2025-02-13 07:24:37.248
1739431739392.0,-0.023958534,-0.017220393,-0.020063795,-0.045150314,-0.10507376,2025-02-13 07:28:59.392
1739432132608.0,-0.02786007,-0.018686198,-0.022364428,-0.046333537,-0.104256935,2025-02-13 07:35:32.608
1739432394752.0,-0.027569978,-0.018687712,-0.02152872,-0.04691233,-0.1039879,2025-02-13 07:39:54.752
1739432656896.0,-0.027408315,-0.019702323,-0.022624163,-0.047466043,-0.1043616,2025-02-13 07:44:16.896
1739433050112.0,-0.023449864,-0.01801152,-0.018651027,-0.045207486,-0.095679514,2025-02-13 07:50:50.112
1739433312256.0,-0.022378378,-0.016927812,-0.017419254,-0.04367319,-0.09262818,2025-02-13 07:55:12.256
1739433574400.0,-0.02356464,-0.01803304,-0.017110312,-0.044482116,-0.088304445,2025-02-13 07:59:34.400
1739433836544.0,-0.024885885,-0.018410586,-0.019559674,-0.04581987,-0.098565094,2025-02-13 08:03:56.544
1739434229760.0,-0.02152243,-0.017287256,-0.016827445,-0.04503921,-0.0992969,2025-02-13 08:10:29.760
1739434622976.0,-0.019379336,-0.016090795,-0.015515019,-0.041699987,-0.09743677,2025-02-13 08:17:02.976
1739434754048.0,-0.016732646,-0.014722433,-0.012534659,-0.040110767,-0.10040408,2025-02-13 08:19:14.048
1739435016192.0,-0.019942567,-0.016434163,-0.015548367,-0.03924625,-0.10660743,2025-02-13 08:23:36.192
1739435409408.0,-0.018812053,-0.015614114,-0.016989674,-0.0377654,-0.11771797,2025-02-13 08:30:09.408
1739435802624.0,-0.010879596,-0.012042815,-0.01189322,-0.03310271,-0.109008506,2025-02-13 08:36:42.624
1739436064768.0,-0.013657506,-0.012714898,-0.011661377,-0.03455019,-0.09983384,2025-02-13 08:41:04.768
1739436195840.0,-0.012269481,-0.011650266,-0.011006069,-0.0341656,-0.1003354,2025-02-13 08:43:15.840
1739436589056.0,-0.013317276,-0.010822011,-0.011194741,-0.032734897,-0.10293644,2025-02-13 08:49:49.056
1739436982272.0,-0.014204706,-0.011189781,-0.012701068,-0.032500796,-0.108022645,2025-02-13 08:56:22.272
1739437244416.0,-0.016674375,-0.012589935,-0.014450288,-0.036254935,-0.10371272,2025-02-13 09:00:44.416
1739437375488.0,-0.01809833,-0.011985308,-0.015490715,-0.036816265,-0.12117268,2025-02-13 09:02:55.488
1739437768704.0,-0.016836891,-0.010499717,-0.014657137,-0.035242625,-0.11432367,2025-02-13 09:09:28.704
1739438161920.0,-0.020767832,-0.011920915,-0.015167866,-0.03642885,-0.10547706,2025-02-13 09:16:01.920
1739438424064.0,-0.020046234,-0.011479262,-0.015329037,-0.037714925,-0.099751145,2025-02-13 09:20:24.064
1739438686208.0,-0.021199899,-0.011024767,-0.014362416,-0.037683517,-0.092689216,2025-02-13 09:24:46.208
1739438948352.0,-0.023126528,-0.011684213,-0.014958913,-0.03654227,-0.0936292,2025-02-13 09:29:08.352
1739439341568.0,-0.023588454,-0.013170989,-0.016550304,-0.032820985,-0.09316972,2025-02-13 09:35:41.568
1739439603712.0,-0.022681182,-0.012235827,-0.015510435,-0.032118175,-0.09824522,2025-02-13 09:40:03.712
1739439865856.0,-0.022489145,-0.01198185,-0.01472426,-0.031084234,-0.10179071,2025-02-13 09:44:25.856
1739440259072.0,-0.020431409,-0.012252452,-0.013442517,-0.030115936,-0.10357253,2025-02-13 09:50:59.072
1739440521216.0,-0.021085273,-0.012251955,-0.0141264,-0.030821828,-0.102085225,2025-02-13 09:55:21.216
1739440783360.0,-0.01938205,-0.011624122,-0.0100028645,-0.028633375,-0.10302035,2025-02-13 09:59:43.360
1739441045504.0,-0.017122848,-0.009845735,-0.009106624,-0.027735883,-0.0979191,2025-02-13 10:04:05.504
1739441438720.0,-0.023357628,-0.011344424,-0.01019105,-0.028522687,-0.09953308,2025-02-13 10:10:38.720
1739441700864.0,-0.024651669,-0.011045651,-0.011624612,-0.028794741,-0.0987608,2025-02-13 10:15:00.864
1739441963008.0,-0.023195248,-0.011224538,-0.011174632,-0.028558966,-0.098169096,2025-02-13 10:19:23.008
1739442225152.0,-0.021800647,-0.01141008,-0.011427919,-0.026692376,-0.09690089,2025-02-13 10:23:45.152
1739442618368.0,-0.01907049,-0.010713484,-0.009062506,-0.025411293,-0.09615227,2025-02-13 10:30:18.368
1739443011584.0,-0.01989564,-0.010112432,-0.009011346,-0.022619901,-0.09076432,2025-02-13 10:36:51.584
1739443142656.0,-0.02101971,-0.011089202,-0.010375754,-0.023844678,-0.08895012,2025-02-13 10:39:02.656
1739443404800.0,-0.0194737,-0.008935474,-0.0075826324,-0.02093215,-0.07183464,2025-02-13 10:43:24.800
1739443798016.0,-0.020983985,-0.009176203,-0.009159232,-0.02161779,-0.072612144,2025-02-13 10:49:58.016
1739444191232.0,-0.021465715,-0.008953284,-0.009643684,-0.021149572,-0.075176984,2025-02-13 10:56:31.232
1739444453376.0,-0.020634156,-0.007816394,-0.008105798,-0.01967566,-0.066877834,2025-02-13 11:00:53.376
1739444584448.0,-0.022089574,-0.008879797,-0.0091533605,-0.01934052,-0.07327818,2025-02-13 11:03:04.448
1739444977664.0,-0.020463714,-0.00772934,-0.008906602,-0.01748948,-0.06818411,2025-02-13 11:09:37.664
1739445370880.0,-0.018480673,-0.006486822,-0.006523956,-0.013928419,-0.06804452,2025-02-13 11:16:10.880
1739445633024.0,-0.017330188,-0.0065534846,-0.006220943,-0.016830713,-0.05987946,2025-02-13 11:20:33.024
1739445895168.0,-0.015979232,-0.0062521733,-0.006094006,-0.017359827,-0.05907001,2025-02-13 11:24:55.168
1739446157312.0,-0.014563856,-0.00520821,-0.0042662965,-0.014086134,-0.055564106,2025-02-13 11:29:17.312
1739446550528.0,-0.017382994,-0.006135308,-0.0052509885,-0.014810249,-0.05765958,2025-02-13 11:35:50.528
1739446812672.0,-0.02124873,-0.008397228,-0.01051275,-0.017707948,-0.0608435,2025-02-13 11:40:12.672
1739447074816.0,-0.017814301,-0.007027707,-0.0076013524,-0.0157324,-0.059422523,2025-02-13 11:44:34.816
1739447336960.0,-0.018387258,-0.0075308285,-0.008632752,-0.0163146,-0.06138915,2025-02-13 11:48:56.960
1739447730176.0,-0.018390762,-0.008155936,-0.010224262,-0.016230378,-0.06336379,2025-02-13 11:55:30.176
1739447992320.0,-0.018187754,-0.0076253796,-0.011084526,-0.01594105,-0.06822125,2025-02-13 11:59:52.320
1739448254464.0,-0.01962665,-0.007456202,-0.01208841,-0.01570571,-0.072110616,2025-02-13 12:04:14.464
1739448647680.0,-0.01848554,-0.0064452076,-0.012276989,-0.014575581,-0.07434753,2025-02-13 12:10:47.680
1739448909824.0,-0.01839501,-0.0052786656,-0.010992715,-0.013663498,-0.070622765,2025-02-13 12:15:09.824
1739449171968.0,-0.020173792,-0.005862844,-0.011827529,-0.0139647825,-0.07064996,2025-02-13 12:19:31.968
1739449434112.0,-0.020637618,-0.0059978305,-0.012809915,-0.014533864,-0.07472208,2025-02-13 12:23:54.112
1739449827328.0,-0.022297077,-0.00563966,-0.01357965,-0.0143339755,-0.0811392,2025-02-13 12:30:27.328
1739450220544.0,-0.02385314,-0.0067343223,-0.01353467,-0.013638431,-0.08195187,2025-02-13 12:37:00.544
1739450351616.0,-0.02378383,-0.0067456425,-0.016014239,-0.0139197875,-0.08124009,2025-02-13 12:39:11.616
1739450613760.0,-0.020894758,-0.004500463,-0.012717894,-0.0120993415,-0.07760387,2025-02-13 12:43:33.760
1739451006976.0,-0.02076019,-0.004766949,-0.012598482,-0.012073161,-0.078922674,2025-02-13 12:50:06.976
1739451400192.0,-0.019581713,-0.004472935,-0.011594416,-0.012673938,-0.081478275,2025-02-13 12:56:40.192
1739451662336.0,-0.018644312,-0.0029434375,-0.009895534,-0.01012176,-0.07898589,2025-02-13 13:01:02.336
1739451793408.0,-0.023047825,-0.005985919,-0.015272117,-0.014177509,-0.086134315,2025-02-13 13:03:13.408
1739452186624.0,-0.02066783,-0.004521832,-0.012421786,-0.011505955,-0.08099849,2025-02-13 13:09:46.624
1739452579840.0,-0.020584526,-0.005766276,-0.014004102,-0.010800074,-0.08507506,2025-02-13 13:16:19.840
1739452841984.0,-0.022171095,-0.006690021,-0.015650729,-0.011781274,-0.08771725,2025-02-13 13:20:41.984
1739453104128.0,-0.021406308,-0.005553363,-0.014046805,-0.011446911,-0.09452299,2025-02-13 13:25:04.128
1739453366272.0,-0.02853272,-0.0095511265,-0.01943122,-0.016694136,-0.093257464,2025-02-13 13:29:26.272
1739453759488.0,-0.030526653,-0.010049267,-0.019881343,-0.017595485,-0.09266677,2025-02-13 13:35:59.488
1739454021632.0,-0.027809644,-0.008857334,-0.016170092,-0.012861563,-0.09666185,2025-02-13 13:40:21.632
1739454283776.0,-0.026887748,-0.008801516,-0.014568963,-0.014530607,-0.09370759,2025-02-13 13:44:43.776
1739454545920.0,-0.030129172,-0.008857281,-0.017754896,-0.015050495,-0.09298537,2025-02-13 13:49:05.920
1739454939136.0,-0.02674799,-0.007720897,-0.01610116,-0.012604148,-0.09576591,2025-02-13 13:55:39.136
1739455201280.0,-0.024137143,-0.0071683647,-0.014267571,-0.011810463,-0.09342587,2025-02-13 14:00:01.280
