timestamp,Available Capital,datetime
1712686800000.0,10760.979,2024-04-09 18:20:00
1712687100000.0,10760.979,2024-04-09 18:25:00
1712687400000.0,10760.979,2024-04-09 18:30:00
1712687700000.0,10760.979,2024-04-09 18:35:00
1712688000000.0,10760.979,2024-04-09 18:40:00
1712688300000.0,10760.979,2024-04-09 18:45:00
1712688600000.0,10760.979,2024-04-09 18:50:00
1712688900000.0,10760.979,2024-04-09 18:55:00
1712689200000.0,10760.979,2024-04-09 19:00:00
1712689500000.0,10760.979,2024-04-09 19:05:00
1712689800000.0,10760.979,2024-04-09 19:10:00
1712690100000.0,10760.979,2024-04-09 19:15:00
1712690400000.0,10760.979,2024-04-09 19:20:00
1712690700000.0,10760.979,2024-04-09 19:25:00
1712691000000.0,10760.979,2024-04-09 19:30:00
1712691300000.0,10760.979,2024-04-09 19:35:00
1712691600000.0,10760.979,2024-04-09 19:40:00
1712691900000.0,10760.979,2024-04-09 19:45:00
1712692200000.0,10760.979,2024-04-09 19:50:00
1712692500000.0,10760.979,2024-04-09 19:55:00
1712692800000.0,10760.979,2024-04-09 20:00:00
1712693100000.0,10760.979,2024-04-09 20:05:00
1712693400000.0,10760.979,2024-04-09 20:10:00
1712693700000.0,10760.979,2024-04-09 20:15:00
1712694000000.0,10760.979,2024-04-09 20:20:00
1712694300000.0,10760.979,2024-04-09 20:25:00
1712694600000.0,10760.979,2024-04-09 20:30:00
1712694900000.0,10760.979,2024-04-09 20:35:00
1712695200000.0,10760.979,2024-04-09 20:40:00
1712695500000.0,10760.979,2024-04-09 20:45:00
1712695800000.0,10760.979,2024-04-09 20:50:00
1712696100000.0,10760.979,2024-04-09 20:55:00
1712696400000.0,10760.979,2024-04-09 21:00:00
1712696700000.0,10760.979,2024-04-09 21:05:00
1712697000000.0,10760.979,2024-04-09 21:10:00
1712697300000.0,10760.979,2024-04-09 21:15:00
1712697600000.0,10760.979,2024-04-09 21:20:00
1712697900000.0,10760.979,2024-04-09 21:25:00
1712698200000.0,10760.979,2024-04-09 21:30:00
1712698500000.0,10760.979,2024-04-09 21:35:00
1712698800000.0,10760.979,2024-04-09 21:40:00
1712699100000.0,10760.979,2024-04-09 21:45:00
1712699400000.0,10760.979,2024-04-09 21:50:00
1712699700000.0,10760.979,2024-04-09 21:55:00
1712700000000.0,10760.979,2024-04-09 22:00:00
1712700300000.0,10760.979,2024-04-09 22:05:00
1712700600000.0,10760.979,2024-04-09 22:10:00
1712700900000.0,10760.979,2024-04-09 22:15:00
1712701200000.0,10760.979,2024-04-09 22:20:00
1712701500000.0,10760.979,2024-04-09 22:25:00
1712701800000.0,10760.979,2024-04-09 22:30:00
1712702100000.0,10760.979,2024-04-09 22:35:00
1712702400000.0,10760.979,2024-04-09 22:40:00
1712702700000.0,10760.979,2024-04-09 22:45:00
1712703000000.0,10760.979,2024-04-09 22:50:00
1712703300000.0,10760.979,2024-04-09 22:55:00
1712703600000.0,10760.979,2024-04-09 23:00:00
1712703900000.0,10760.979,2024-04-09 23:05:00
1712704200000.0,10760.979,2024-04-09 23:10:00
1712704500000.0,10760.979,2024-04-09 23:15:00
1712704800000.0,10760.979,2024-04-09 23:20:00
1712705100000.0,10760.979,2024-04-09 23:25:00
1712705400000.0,10760.979,2024-04-09 23:30:00
1712705700000.0,10760.979,2024-04-09 23:35:00
1712706000000.0,10760.979,2024-04-09 23:40:00
1712706300000.0,10760.979,2024-04-09 23:45:00
1712706600000.0,10760.979,2024-04-09 23:50:00
1712706900000.0,10760.979,2024-04-09 23:55:00
1712707200000.0,10760.979,2024-04-10 00:00:00
1712707500000.0,10760.979,2024-04-10 00:05:00
1712707800000.0,10760.979,2024-04-10 00:10:00
1712708100000.0,10760.979,2024-04-10 00:15:00
1712708400000.0,10760.979,2024-04-10 00:20:00
1712708700000.0,10760.979,2024-04-10 00:25:00
1712709000000.0,10760.979,2024-04-10 00:30:00
1712709300000.0,10760.979,2024-04-10 00:35:00
1712709600000.0,10760.979,2024-04-10 00:40:00
1712709900000.0,10760.979,2024-04-10 00:45:00
1712710200000.0,10760.979,2024-04-10 00:50:00
1712710500000.0,10760.979,2024-04-10 00:55:00
1712710800000.0,10760.979,2024-04-10 01:00:00
1712711100000.0,10760.979,2024-04-10 01:05:00
1712711400000.0,10760.979,2024-04-10 01:10:00
1712711700000.0,10760.979,2024-04-10 01:15:00
1712712000000.0,10760.979,2024-04-10 01:20:00
1712712300000.0,10760.979,2024-04-10 01:25:00
1712712600000.0,10760.979,2024-04-10 01:30:00
1712712900000.0,10760.979,2024-04-10 01:35:00
1712713200000.0,10760.979,2024-04-10 01:40:00
1712713500000.0,10760.979,2024-04-10 01:45:00
1712713800000.0,10760.979,2024-04-10 01:50:00
1712714100000.0,10760.979,2024-04-10 01:55:00
1712714400000.0,10760.979,2024-04-10 02:00:00
1712714700000.0,10760.979,2024-04-10 02:05:00
1712715000000.0,10760.979,2024-04-10 02:10:00
1712715300000.0,10760.979,2024-04-10 02:15:00
1712715600000.0,10760.979,2024-04-10 02:20:00
1712715900000.0,10760.979,2024-04-10 02:25:00
1712716200000.0,10760.979,2024-04-10 02:30:00
1712716500000.0,10760.979,2024-04-10 02:35:00
1712716800000.0,10760.979,2024-04-10 02:40:00
1712717100000.0,10760.979,2024-04-10 02:45:00
1712717400000.0,10760.979,2024-04-10 02:50:00
1712717700000.0,10760.979,2024-04-10 02:55:00
1712718000000.0,10760.979,2024-04-10 03:00:00
1712718300000.0,10760.979,2024-04-10 03:05:00
1712718600000.0,10760.979,2024-04-10 03:10:00
1712718900000.0,10760.979,2024-04-10 03:15:00
1712719200000.0,10760.979,2024-04-10 03:20:00
1712719500000.0,10760.979,2024-04-10 03:25:00
1712719800000.0,10760.979,2024-04-10 03:30:00
1712720100000.0,10760.979,2024-04-10 03:35:00
1712720400000.0,10760.979,2024-04-10 03:40:00
1712720700000.0,10760.979,2024-04-10 03:45:00
1712721000000.0,10760.979,2024-04-10 03:50:00
1712721300000.0,10760.979,2024-04-10 03:55:00
1712721600000.0,10760.979,2024-04-10 04:00:00
1712721900000.0,10760.979,2024-04-10 04:05:00
1712722200000.0,10760.979,2024-04-10 04:10:00
1712722500000.0,10760.979,2024-04-10 04:15:00
1712722800000.0,10760.979,2024-04-10 04:20:00
1712723100000.0,10760.979,2024-04-10 04:25:00
1712723400000.0,10760.979,2024-04-10 04:30:00
1712723700000.0,10760.979,2024-04-10 04:35:00
1712724000000.0,10760.979,2024-04-10 04:40:00
1712724300000.0,10760.979,2024-04-10 04:45:00
1712724600000.0,10760.979,2024-04-10 04:50:00
1712724900000.0,10760.979,2024-04-10 04:55:00
1712725200000.0,10760.979,2024-04-10 05:00:00
1712725500000.0,10760.979,2024-04-10 05:05:00
1712725800000.0,10760.979,2024-04-10 05:10:00
1712726100000.0,10760.979,2024-04-10 05:15:00
1712726400000.0,10760.979,2024-04-10 05:20:00
1712726700000.0,10760.979,2024-04-10 05:25:00
1712727000000.0,10760.979,2024-04-10 05:30:00
1712727300000.0,10760.979,2024-04-10 05:35:00
1712727600000.0,10760.979,2024-04-10 05:40:00
1712727900000.0,10760.979,2024-04-10 05:45:00
1712728200000.0,10760.979,2024-04-10 05:50:00
1712728500000.0,10760.979,2024-04-10 05:55:00
1712728800000.0,10760.979,2024-04-10 06:00:00
1712729100000.0,10760.979,2024-04-10 06:05:00
1712729400000.0,10760.979,2024-04-10 06:10:00
1712729700000.0,10760.979,2024-04-10 06:15:00
1712730000000.0,10760.979,2024-04-10 06:20:00
1712730300000.0,10760.979,2024-04-10 06:25:00
1712730600000.0,10760.979,2024-04-10 06:30:00
1712730900000.0,10760.979,2024-04-10 06:35:00
1712731200000.0,10760.979,2024-04-10 06:40:00
1712731500000.0,10760.979,2024-04-10 06:45:00
1712731800000.0,10760.979,2024-04-10 06:50:00
1712732100000.0,10760.979,2024-04-10 06:55:00
1712732400000.0,10760.979,2024-04-10 07:00:00
1712732700000.0,10760.979,2024-04-10 07:05:00
1712733000000.0,10760.979,2024-04-10 07:10:00
1712733300000.0,10760.979,2024-04-10 07:15:00
1712733600000.0,10760.979,2024-04-10 07:20:00
1712733900000.0,10760.979,2024-04-10 07:25:00
1712734200000.0,10760.979,2024-04-10 07:30:00
1712734500000.0,10760.979,2024-04-10 07:35:00
1712734800000.0,10760.979,2024-04-10 07:40:00
1712735100000.0,10760.979,2024-04-10 07:45:00
1712735400000.0,10760.979,2024-04-10 07:50:00
1712735700000.0,10760.979,2024-04-10 07:55:00
1712736000000.0,10760.979,2024-04-10 08:00:00
1712736300000.0,10760.979,2024-04-10 08:05:00
1712736600000.0,10760.979,2024-04-10 08:10:00
1712736900000.0,10760.979,2024-04-10 08:15:00
1712737200000.0,10760.979,2024-04-10 08:20:00
1712737500000.0,10760.979,2024-04-10 08:25:00
1712737800000.0,10760.979,2024-04-10 08:30:00
1712738100000.0,10760.979,2024-04-10 08:35:00
1712738400000.0,10760.979,2024-04-10 08:40:00
1712738700000.0,10760.979,2024-04-10 08:45:00
1712739000000.0,10760.979,2024-04-10 08:50:00
1712739300000.0,10760.979,2024-04-10 08:55:00
1712739600000.0,10760.979,2024-04-10 09:00:00
1712739900000.0,10760.979,2024-04-10 09:05:00
1712740200000.0,10760.979,2024-04-10 09:10:00
1712740500000.0,10760.979,2024-04-10 09:15:00
1712740800000.0,10760.979,2024-04-10 09:20:00
1712741100000.0,10760.979,2024-04-10 09:25:00
1712741400000.0,10760.979,2024-04-10 09:30:00
1712741700000.0,10760.979,2024-04-10 09:35:00
1712742000000.0,10760.979,2024-04-10 09:40:00
1712742300000.0,10760.979,2024-04-10 09:45:00
1712742600000.0,10760.979,2024-04-10 09:50:00
1712742900000.0,10760.979,2024-04-10 09:55:00
1712743200000.0,10760.979,2024-04-10 10:00:00
1712743500000.0,10760.979,2024-04-10 10:05:00
1712743800000.0,10760.979,2024-04-10 10:10:00
1712744100000.0,10760.979,2024-04-10 10:15:00
1712744400000.0,10760.979,2024-04-10 10:20:00
1712744700000.0,10760.979,2024-04-10 10:25:00
1712745000000.0,10760.979,2024-04-10 10:30:00
1712745300000.0,10760.979,2024-04-10 10:35:00
1712745600000.0,10760.979,2024-04-10 10:40:00
1712745900000.0,10760.979,2024-04-10 10:45:00
1712746200000.0,10760.979,2024-04-10 10:50:00
1712746500000.0,10760.979,2024-04-10 10:55:00
1712746800000.0,10760.979,2024-04-10 11:00:00
1712747100000.0,10760.979,2024-04-10 11:05:00
1712747400000.0,10760.979,2024-04-10 11:10:00
1712747700000.0,10760.979,2024-04-10 11:15:00
1712748000000.0,10760.979,2024-04-10 11:20:00
1712748300000.0,10760.979,2024-04-10 11:25:00
1712748600000.0,10760.979,2024-04-10 11:30:00
1712748900000.0,10760.979,2024-04-10 11:35:00
1712749200000.0,10760.979,2024-04-10 11:40:00
1712749500000.0,10760.979,2024-04-10 11:45:00
1712749800000.0,10760.979,2024-04-10 11:50:00
1712750100000.0,10760.979,2024-04-10 11:55:00
1712750400000.0,10760.979,2024-04-10 12:00:00
1712750700000.0,10760.979,2024-04-10 12:05:00
1712751000000.0,10760.979,2024-04-10 12:10:00
1712751300000.0,10760.979,2024-04-10 12:15:00
1712751600000.0,10760.979,2024-04-10 12:20:00
1712751900000.0,10760.979,2024-04-10 12:25:00
1712752200000.0,10760.979,2024-04-10 12:30:00
1712752500000.0,10760.979,2024-04-10 12:35:00
1712752800000.0,10760.979,2024-04-10 12:40:00
1712753100000.0,10760.979,2024-04-10 12:45:00
1712753400000.0,10760.979,2024-04-10 12:50:00
1712753700000.0,10760.979,2024-04-10 12:55:00
1712754000000.0,10760.979,2024-04-10 13:00:00
1712754300000.0,10760.979,2024-04-10 13:05:00
1712754600000.0,10760.979,2024-04-10 13:10:00
1712754900000.0,10760.979,2024-04-10 13:15:00
1712755200000.0,10760.979,2024-04-10 13:20:00
1712755500000.0,10760.979,2024-04-10 13:25:00
1712755800000.0,10760.979,2024-04-10 13:30:00
1712756100000.0,10760.979,2024-04-10 13:35:00
1712756400000.0,10760.979,2024-04-10 13:40:00
1712756700000.0,10760.979,2024-04-10 13:45:00
1712757000000.0,10760.979,2024-04-10 13:50:00
1712757300000.0,10760.979,2024-04-10 13:55:00
1712757600000.0,10760.979,2024-04-10 14:00:00
1712757900000.0,10760.979,2024-04-10 14:05:00
1712758200000.0,10760.979,2024-04-10 14:10:00
1712758500000.0,10760.979,2024-04-10 14:15:00
1712758800000.0,10760.979,2024-04-10 14:20:00
1712759100000.0,10760.979,2024-04-10 14:25:00
1712759400000.0,10760.979,2024-04-10 14:30:00
1712759700000.0,10760.979,2024-04-10 14:35:00
1712760000000.0,10760.979,2024-04-10 14:40:00
1712760300000.0,10760.979,2024-04-10 14:45:00
1712760600000.0,10760.979,2024-04-10 14:50:00
1712760900000.0,10760.979,2024-04-10 14:55:00
1712761200000.0,10760.979,2024-04-10 15:00:00
1712761500000.0,10760.979,2024-04-10 15:05:00
1712761800000.0,10760.979,2024-04-10 15:10:00
1712762100000.0,10760.979,2024-04-10 15:15:00
1712762400000.0,10760.979,2024-04-10 15:20:00
1712762700000.0,10760.979,2024-04-10 15:25:00
1712763000000.0,10760.979,2024-04-10 15:30:00
1712763300000.0,10760.979,2024-04-10 15:35:00
1712763600000.0,10760.979,2024-04-10 15:40:00
1712763900000.0,10760.979,2024-04-10 15:45:00
1712764200000.0,10760.979,2024-04-10 15:50:00
1712764500000.0,10760.979,2024-04-10 15:55:00
1712764800000.0,10760.979,2024-04-10 16:00:00
1712765100000.0,10760.979,2024-04-10 16:05:00
1712765400000.0,10760.979,2024-04-10 16:10:00
1712765700000.0,10760.979,2024-04-10 16:15:00
1712766000000.0,10760.979,2024-04-10 16:20:00
1712766300000.0,10760.979,2024-04-10 16:25:00
1712766600000.0,10760.979,2024-04-10 16:30:00
1712766900000.0,10760.979,2024-04-10 16:35:00
1712767200000.0,10760.979,2024-04-10 16:40:00
1712767500000.0,10760.979,2024-04-10 16:45:00
1712767800000.0,10760.979,2024-04-10 16:50:00
1712768100000.0,10760.979,2024-04-10 16:55:00
1712768400000.0,10760.979,2024-04-10 17:00:00
1712768700000.0,10760.979,2024-04-10 17:05:00
1712769000000.0,10760.979,2024-04-10 17:10:00
1712769300000.0,10760.979,2024-04-10 17:15:00
1712769600000.0,10760.979,2024-04-10 17:20:00
1712769900000.0,10760.979,2024-04-10 17:25:00
1712770200000.0,10760.979,2024-04-10 17:30:00
1712770500000.0,10760.979,2024-04-10 17:35:00
1712770800000.0,10760.979,2024-04-10 17:40:00
1712771100000.0,10760.979,2024-04-10 17:45:00
1712771400000.0,10760.979,2024-04-10 17:50:00
1712771700000.0,10760.979,2024-04-10 17:55:00
1712772000000.0,10760.979,2024-04-10 18:00:00
1712772300000.0,10760.979,2024-04-10 18:05:00
1712772600000.0,10760.979,2024-04-10 18:10:00
1712772900000.0,10760.979,2024-04-10 18:15:00
1712773200000.0,10760.979,2024-04-10 18:20:00
1712773500000.0,10760.979,2024-04-10 18:25:00
1712773800000.0,10760.979,2024-04-10 18:30:00
1712774100000.0,10760.979,2024-04-10 18:35:00
1712774400000.0,10760.979,2024-04-10 18:40:00
1712774700000.0,10760.979,2024-04-10 18:45:00
1712775000000.0,10760.979,2024-04-10 18:50:00
1712775300000.0,10760.979,2024-04-10 18:55:00
1712775600000.0,10760.979,2024-04-10 19:00:00
1712775900000.0,10760.979,2024-04-10 19:05:00
1712776200000.0,10760.979,2024-04-10 19:10:00
1712776500000.0,10760.979,2024-04-10 19:15:00
1712776800000.0,10760.979,2024-04-10 19:20:00
1712777100000.0,10760.979,2024-04-10 19:25:00
1712777400000.0,10760.979,2024-04-10 19:30:00
1712777700000.0,10760.979,2024-04-10 19:35:00
1712778000000.0,10760.979,2024-04-10 19:40:00
1712778300000.0,10760.979,2024-04-10 19:45:00
1712778600000.0,10760.979,2024-04-10 19:50:00
1712778900000.0,10760.979,2024-04-10 19:55:00
1712779200000.0,10760.979,2024-04-10 20:00:00
1712779500000.0,10760.979,2024-04-10 20:05:00
1712779800000.0,10760.979,2024-04-10 20:10:00
1712780100000.0,10760.979,2024-04-10 20:15:00
1712780400000.0,10760.979,2024-04-10 20:20:00
1712780700000.0,10760.979,2024-04-10 20:25:00
1712781000000.0,10760.979,2024-04-10 20:30:00
1712781300000.0,10760.979,2024-04-10 20:35:00
1712781600000.0,10760.979,2024-04-10 20:40:00
1712781900000.0,10760.979,2024-04-10 20:45:00
1712782200000.0,10760.979,2024-04-10 20:50:00
1712782500000.0,10760.979,2024-04-10 20:55:00
1712782800000.0,10760.979,2024-04-10 21:00:00
1712783100000.0,10760.979,2024-04-10 21:05:00
1712783400000.0,10760.979,2024-04-10 21:10:00
1712783700000.0,10760.979,2024-04-10 21:15:00
1712784000000.0,10760.979,2024-04-10 21:20:00
1712784300000.0,10760.979,2024-04-10 21:25:00
1712784600000.0,10760.979,2024-04-10 21:30:00
1712784900000.0,10760.979,2024-04-10 21:35:00
1712785200000.0,10760.979,2024-04-10 21:40:00
1712785500000.0,10760.979,2024-04-10 21:45:00
1712785800000.0,10760.979,2024-04-10 21:50:00
1712786100000.0,10760.979,2024-04-10 21:55:00
1712786400000.0,10760.979,2024-04-10 22:00:00
1712786700000.0,10760.979,2024-04-10 22:05:00
1712787000000.0,10760.979,2024-04-10 22:10:00
1712787300000.0,10760.979,2024-04-10 22:15:00
1712787600000.0,10760.979,2024-04-10 22:20:00
1712787900000.0,10760.979,2024-04-10 22:25:00
1712788200000.0,10760.979,2024-04-10 22:30:00
1712788500000.0,10760.979,2024-04-10 22:35:00
1712788800000.0,10760.979,2024-04-10 22:40:00
1712789100000.0,10760.979,2024-04-10 22:45:00
1712789400000.0,10760.979,2024-04-10 22:50:00
1712789700000.0,10760.979,2024-04-10 22:55:00
1712790000000.0,10760.979,2024-04-10 23:00:00
1712790300000.0,10760.979,2024-04-10 23:05:00
1712790600000.0,10760.979,2024-04-10 23:10:00
1712790900000.0,10760.979,2024-04-10 23:15:00
1712791200000.0,10760.979,2024-04-10 23:20:00
1712791500000.0,10760.979,2024-04-10 23:25:00
1712791800000.0,10760.979,2024-04-10 23:30:00
1712792100000.0,10760.979,2024-04-10 23:35:00
1712792400000.0,10760.979,2024-04-10 23:40:00
1712792700000.0,10760.979,2024-04-10 23:45:00
1712793000000.0,10760.979,2024-04-10 23:50:00
1712793300000.0,10760.979,2024-04-10 23:55:00
1712793600000.0,10760.979,2024-04-11 00:00:00
1712793900000.0,10760.979,2024-04-11 00:05:00
1712794200000.0,10760.979,2024-04-11 00:10:00
1712794500000.0,10760.979,2024-04-11 00:15:00
1712794800000.0,10760.979,2024-04-11 00:20:00
1712795100000.0,10760.979,2024-04-11 00:25:00
1712795400000.0,10760.979,2024-04-11 00:30:00
1712795700000.0,10760.979,2024-04-11 00:35:00
1712796000000.0,10760.979,2024-04-11 00:40:00
1712796300000.0,10760.979,2024-04-11 00:45:00
1712796600000.0,10760.979,2024-04-11 00:50:00
1712796900000.0,10760.979,2024-04-11 00:55:00
1712797200000.0,10760.979,2024-04-11 01:00:00
1712797500000.0,10760.979,2024-04-11 01:05:00
1712797800000.0,10760.979,2024-04-11 01:10:00
1712798100000.0,10760.979,2024-04-11 01:15:00
1712798400000.0,10760.979,2024-04-11 01:20:00
1712798700000.0,10760.979,2024-04-11 01:25:00
1712799000000.0,10760.979,2024-04-11 01:30:00
1712799300000.0,10760.979,2024-04-11 01:35:00
1712799600000.0,10760.979,2024-04-11 01:40:00
1712799900000.0,10760.979,2024-04-11 01:45:00
1712800200000.0,10760.979,2024-04-11 01:50:00
1712800500000.0,10760.979,2024-04-11 01:55:00
1712800800000.0,10760.979,2024-04-11 02:00:00
1712801100000.0,10760.979,2024-04-11 02:05:00
1712801400000.0,10760.979,2024-04-11 02:10:00
1712801700000.0,10760.979,2024-04-11 02:15:00
1712802000000.0,10760.979,2024-04-11 02:20:00
1712802300000.0,10760.979,2024-04-11 02:25:00
1712802600000.0,10760.979,2024-04-11 02:30:00
1712802900000.0,10760.979,2024-04-11 02:35:00
1712803200000.0,10760.979,2024-04-11 02:40:00
1712803500000.0,10760.979,2024-04-11 02:45:00
1712803800000.0,10760.979,2024-04-11 02:50:00
1712804100000.0,10760.979,2024-04-11 02:55:00
1712804400000.0,10760.979,2024-04-11 03:00:00
1712804700000.0,10760.979,2024-04-11 03:05:00
1712805000000.0,10760.979,2024-04-11 03:10:00
1712805300000.0,10760.979,2024-04-11 03:15:00
1712805600000.0,10760.979,2024-04-11 03:20:00
1712805900000.0,10760.979,2024-04-11 03:25:00
1712806200000.0,10760.979,2024-04-11 03:30:00
1712806500000.0,10760.979,2024-04-11 03:35:00
1712806800000.0,10760.979,2024-04-11 03:40:00
1712807100000.0,10760.979,2024-04-11 03:45:00
1712807400000.0,10760.979,2024-04-11 03:50:00
1712807700000.0,10760.979,2024-04-11 03:55:00
1712808000000.0,10760.979,2024-04-11 04:00:00
1712808300000.0,10760.979,2024-04-11 04:05:00
1712808600000.0,10760.979,2024-04-11 04:10:00
1712808900000.0,10760.979,2024-04-11 04:15:00
1712809200000.0,10760.979,2024-04-11 04:20:00
1712809500000.0,10760.979,2024-04-11 04:25:00
1712809800000.0,10760.979,2024-04-11 04:30:00
1712810100000.0,10760.979,2024-04-11 04:35:00
1712810400000.0,10760.979,2024-04-11 04:40:00
1712810700000.0,10760.979,2024-04-11 04:45:00
1712811000000.0,10760.979,2024-04-11 04:50:00
1712811300000.0,10760.979,2024-04-11 04:55:00
1712811600000.0,10760.979,2024-04-11 05:00:00
1712811900000.0,10760.979,2024-04-11 05:05:00
1712812200000.0,10760.979,2024-04-11 05:10:00
1712812500000.0,10760.979,2024-04-11 05:15:00
1712812800000.0,10760.979,2024-04-11 05:20:00
1712813100000.0,10760.979,2024-04-11 05:25:00
1712813400000.0,10760.979,2024-04-11 05:30:00
1712813700000.0,10760.979,2024-04-11 05:35:00
1712814000000.0,10760.979,2024-04-11 05:40:00
1712814300000.0,10760.979,2024-04-11 05:45:00
1712814600000.0,10760.979,2024-04-11 05:50:00
1712814900000.0,10760.979,2024-04-11 05:55:00
1712815200000.0,10760.979,2024-04-11 06:00:00
1712815500000.0,10760.979,2024-04-11 06:05:00
1712815800000.0,10760.979,2024-04-11 06:10:00
1712816100000.0,10760.979,2024-04-11 06:15:00
1712816400000.0,10760.979,2024-04-11 06:20:00
1712816700000.0,10760.979,2024-04-11 06:25:00
1712817000000.0,10760.979,2024-04-11 06:30:00
1712817300000.0,10760.979,2024-04-11 06:35:00
1712817600000.0,10760.979,2024-04-11 06:40:00
1712817900000.0,10760.979,2024-04-11 06:45:00
1712818200000.0,10760.979,2024-04-11 06:50:00
1712818500000.0,10760.979,2024-04-11 06:55:00
1712818800000.0,10760.979,2024-04-11 07:00:00
1712819100000.0,10760.979,2024-04-11 07:05:00
